"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","database","direction"
"GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN","GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN",70,-0.470290813176005,-1.97165088560234,7.7003033738047e-05,0.000112951163012803,9.3896119301961e-06,4446,"tags=41%, list=22%, signal=32%","Plau/Ccnd3/Tnrc6b/Tubg1/Ei24/Syne1/Kdelr3/Grk5/Trim26/Maml1/Ncoa6/Rnf31/Bmpr1a/Ptpa/Kmt2d/Htra2/Arhgef2/Cbx5/Vdac3/Arhgef3/Ndst1/Tob1/Colgalt1/Ssr1/Ctbp1/Gde1/Atp5h/Add1/Fis1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_UP","GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_UP",70,-0.470091216924151,-1.97081409671405,7.7003033738047e-05,0.000112951163012803,9.3896119301961e-06,5106,"tags=47%, list=26%, signal=35%","Gadd45a/Ldlrap1/Gfus/Prdm1/Vhl/Irak2/Cd14/Paxip1/Serpinb6a/Vps37b/Socs2/Exosc7/Cd274/Irak1/Acsl1/Slc25a4/Dnajb1/Msrb1/Elf4/Acaa2/Rbpj/Uqcrb/Irf8/Ywhaq/Hes6/Plxnb2/Cox5a/Idh2/Tnc/Jun/Pabpc1/Lgmn/Fn1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_UP","GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_UP",77,-0.456112160593022,-1.93803944530785,7.7104490849993e-05,0.000113067239766999,9.39926137201634e-06,4049,"tags=36%, list=20%, signal=29%","Map3k1/Abcd1/Itga6/Foxo3/Ncoa6/Mgst3/Prkch/Dynlt3/Tsn/Pef1/Cxcr4/Dcps/Ak1/H1f0/Acox1/St8sia4/Pdcd4/Nrp1/Psenen/Esyt1/Comt/Scd1/Arrb1/Fkbp2/Tspo/Irf1/Scd2/Atox1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_UP","GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_UP",69,-0.479193650822257,-2.01438135240301,7.7744336751957e-05,0.000113972522619005,9.47451738922471e-06,5291,"tags=48%, list=27%, signal=35%","Synj1/Cfp/Tes/Fut8/Sun2/Mast3/Xylt2/Acaa1a/Kdm7a/Appbp2/Nt5e/Casp4/Atxn1/Rsu1/Cd55/Ext2/Rab22a/Clip1/Sgms1/Prcp/Bak1/Wipf1/Emp3/Hmox2/Rps6ka1/Gapvd1/Ccl5/Crebbp/Smad7/Litaf/S100a10/Clic3/Cdh1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE21063_WT_VS_NFATC1_KO_BCELL_UP","GSE21063_WT_VS_NFATC1_KO_BCELL_UP",71,-0.461678236625601,-1.95008338387201,7.77970461570288e-05,0.000114016793630021,9.47819763121697e-06,3925,"tags=39%, list=20%, signal=32%","Gja1/Ccr5/Auh/Map6/Stat2/Nt5e/Foxo1/Oxsr1/Parp9/Fbxo6/Klhdc3/Gtf2h5/Loxl1/Timp1/Cd3e/Ak1/Efemp2/Ablim1/Plac8/Xdh/Ecm1/Lox/Gabarapl1/Selenop/Anxa1/Tns1/Ctnna1/Ucp2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP","GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP",38,-0.555414791851347,-2.06435174042491,7.79800663759262e-05,0.000114251963029814,9.49774722542225e-06,6064,"tags=58%, list=30%, signal=40%","Msra/Gpd1l/Ddx10/Prkca/Slc20a1/Acaca/Fut8/Fbxo4/Pex7/Itga6/Pcnt/Skap2/Dock2/Ext1/Dlg1/Med13l/Socs3/Hnrnpa3/Gsk3b/Samhd1/Fus/Ucp2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE13493_DP_VS_CD8POS_THYMOCYTE_DN","GSE13493_DP_VS_CD8POS_THYMOCYTE_DN",78,-0.454208731522432,-1.93821984565861,7.85385468442521e-05,0.000115036940360363,9.56300226407137e-06,4307,"tags=40%, list=22%, signal=31%","Polr1c/Prdx3/Abca2/Itpk1/Rars/Topbp1/Gja1/Ttc37/Atp5l/Idh3a/Adar/Adsl/Nin/Dhrs7/Hspa9/Irak1/Fam162a/Prkar2a/Emp3/Guk1/Arhgef3/Lfng/Hspe1/Lrrc8c/Acsl5/H2-DMa/Slc12a2/Pmepa1/Mtch2/Ppib/Cd74","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE21379_WT_VS_SAP_KO_CD4_TCELL_DN","GSE21379_WT_VS_SAP_KO_CD4_TCELL_DN",71,-0.461590102694489,-1.94971111483054,7.86380871574343e-05,0.000115149439564153,9.57235430470435e-06,5711,"tags=51%, list=29%, signal=36%","Nabp1/Dyrk2/Enpep/Cdc25b/Dpp4/Cd79a/Gstt2/Il33/Cpm/Cdkn2d/Irf4/Elk4/Smtn/Ccnd3/Ncapd2/Eif2ak3/Socs2/Arpc5l/Foxo1/Baz2a/Sgk1/Gpam/Plpp3/Cdkn2c/Steap4/Aldh3b1/Herpud1/Lamc1/Hes1/Arl6ip1/Id3/Atp1b1/Cat/Vegfa/Ucp2/Rhoa","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE17721_0.5H_VS_4H_PAM3CSK4_BMDC_DN","GSE17721_0.5H_VS_4H_PAM3CSK4_BMDC_DN",70,-0.46988959942465,-1.96996883393131,7.87237542171204e-05,0.000115241565060611,9.58001268233896e-06,3752,"tags=44%, list=19%, signal=36%","Braf/Itsn1/Zwint/Eci2/Tbk1/Rnf19a/Bmp6/Jak1/Map4k3/Slc25a17/Plaat3/Sgms1/Rad23b/Il2rg/Plscr1/Gbp2/Vapa/Gfpt1/Ppp2cb/Eif1b/M6pr/Atf4/Psmd14/Sdc4/Rab2a/Ndufa7/Gsta3/Srsf1/Sfpq/Spon1/Aplp2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_UP","GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_UP",43,-0.566279702266374,-2.16792234663908,7.88763889779484e-05,0.000115398298721349,9.59304192623046e-06,3486,"tags=42%, list=17%, signal=35%","Tatdn2/Mfsd6/Adcy6/Iars/Rnf19a/Arhgap29/Ptpn6/Wasl/Clip1/Sgms1/Ets2/Icam2/Cnn3/Atp1b1/Acvrl1/Gsn/Igfbp4/App","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_DN","GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_DN",43,-0.566254206942246,-2.16782474136965,7.88763889779484e-05,0.000115398298721349,9.59304192623046e-06,1888,"tags=35%, list=9%, signal=32%","Agpat4/Ifitm1/Notch1/Rpl14/Hmox1/Colgalt1/Akt1s1/Lyn/Cmklr1/Abhd2/Arrb1/Glul/Ces1d/Itgb1/Hopx","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_UP","GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_UP",114,-0.41376878288635,-1.88545415896018,7.95029090412208e-05,0.000116281326680272,9.66644789777294e-06,4760,"tags=40%, list=24%, signal=31%","Ifitm3/Spsb1/Bcr/Rnps1/Sesn1/Gtf2f1/Tnfaip2/Cdkn1a/Itga5/Rars/Kars/Gbp3/Socs2/Zwint/Akt3/Trib1/Tnip1/Serpine1/Nolc1/Itgav/Dr1/Stab1/Pde4b/Timp1/Plk2/Gadd45b/Gbp2/Rhob/Nfe2l2/Egln2/Kpnb1/Xdh/Cp/Psma2/Emp1/Adam9/Psma7/Lox/Plin2/Icam1/Litaf/Pmepa1/Hif1a/Tgm2/Slc3a2/Timp3","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE17186_MEMORY_VS_NAIVE_BCELL_UP","GSE17186_MEMORY_VS_NAIVE_BCELL_UP",61,-0.488593572059137,-2.00930081893681,8.00726035884418e-05,0.00011708075553564,9.73290428934505e-06,2935,"tags=59%, list=15%, signal=50%","Abcc5/Angptl4/Ranbp10/Dyrk2/Cog2/Ctse/Wdr74/Slc20a1/Pdlim1/H2aj/Cpm/Serpinb6a/Kdm4b/Nt5e/Ski/Ugcg/Srm/Plaat3/Rac2/Pgk1/Klf7/Dnajc15/Fam102a/Slc11a2/Gbp2/Kif1b/Cbr1/Efemp2/Esyt1/Imp3/Icam2/Selenow/Npm1/Atp5d/Actn1/Rack1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE1925_CTRL_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP","GSE1925_CTRL_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP",81,-0.455164975176925,-1.9552057234068,8.04368639198255e-05,0.000117579427346007,9.77435879636369e-06,5305,"tags=48%, list=27%, signal=35%","Dpp4/Lat2/Gadd45a/Bpgm/Gstk1/Celsr1/Scaf8/Cdo1/Apc/Itga6/Auh/Ap3s1/Gnb4/Ddit4/Cd3g/Suclg1/Prdx4/Cxcr4/Pros1/Dvl2/Itgb2/Insig1/Atp6v1g1/Dhrs3/Glrx/Pnrc1/Ptgr1/Ets2/Atp2c1/Hes6/Slc39a8/Scp2/Emp1/Tsc22d1/Ctsl/Wls/F2r/Ldhb/Arpc3","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_DN","GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_DN",71,-0.461042904966749,-1.94739980554215,8.11612106624568e-05,0.000118604019620699,9.85953298660149e-06,3924,"tags=42%, list=20%, signal=34%","Itga6/Slc26a2/Hs2st1/Itgal/Adcy6/Cish/Arhgap5/Dnaja4/Dhrs7/Rnf19a/Klhdc3/Tnfsf10/Prkar2a/Cbr1/Klf3/Scarb1/Nfe2l2/Fdx1/Slc9a3r1/Psma2/Tnfrsf1a/Ifngr1/Gabarapl1/Plec/Id2/Bmpr2/Ywhaz/Tns1/Anxa2/Lgals1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP","GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP",41,-0.550248882939185,-2.07205915725027,8.1255125321371e-05,0.000118707011754469,9.86809470603993e-06,3851,"tags=61%, list=19%, signal=49%","Sms/Cdkn2d/Bcr/Bcl2l2/Ak3/Sec22b/Trp53inp1/Map4k2/Foxo3/Itgal/Bet1/Blvrb/Hspa4l/Rock1/Eif3d/Cyfip2/Napa/Cbr1/St8sia4/Pdcd4/Cox8a/Fkbp2/Hif1a/Gabarapl1/Ldhb","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE17721_LPS_VS_CPG_12H_BMDC_DN","GSE17721_LPS_VS_CPG_12H_BMDC_DN",85,-0.442038068472334,-1.90573360646394,8.20022519901214e-05,0.000119763957995953,9.95595847630929e-06,3758,"tags=39%, list=19%, signal=32%","Met/Cd48/Loxl2/Tfpi/Ube2c/Aifm1/Adsl/Lmo2/Hspd1/Nab2/C3ar1/Lta4h/Mef2a/Napa/Mpc2/Epcam/Rab31/Ets2/Nfe2l2/Sorbs3/Idh3b/Nrp1/Pmp22/Lipa/Pea15a/Comt/Idh2/Ets1/Tgm2/Selenop/Slc25a3/Cd9/Nedd4","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE17721_LPS_VS_CPG_4H_BMDC_UP","GSE17721_LPS_VS_CPG_4H_BMDC_UP",91,-0.44480519078848,-1.95359822801125,8.21251938971531e-05,0.000119908938336431,9.96801066858681e-06,5424,"tags=55%, list=27%, signal=40%","Mxi1/Tomm70a/Rab9/Sap30/Wsb1/Smad1/Mxd1/Ptpn2/Gtf2f1/F3/Tor1aip2/Chpf/Appbp2/Atp6v1d/Psip1/Gbp3/Gcnt2/Ptch1/Isoc1/Aff1/Ccrl2/Ccnd2/Acsl1/Dnaja1/Jpt1/Ppm1b/Parp9/Klf4/Pros1/Cpt1a/Pdk3/Hbegf/Slpi/Acadsb/Htra2/Parp12/Plscr1/Car4/Myd88/Acadl/Snx2/Tpm2/Bhlhe40/Hmgb2/Icam1/Gng11/Pmepa1/Irf1/Atp1b1/Calcrl","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE17721_CTRL_VS_POLYIC_6H_BMDC_DN","GSE17721_CTRL_VS_POLYIC_6H_BMDC_DN",88,-0.439951019360994,-1.91077534323971,8.29674962320754e-05,0.000121103852569297,1.00673436956864e-05,4674,"tags=43%, list=23%, signal=33%","Ptges/Mapkap1/Il10ra/Pex13/Elf3/Scamp1/Appbp2/Gbp3/Cox17/Tra2b/Mark4/Arid5b/Isoc1/Ralgds/Rad23a/Cab39l/Nub1/Clip1/Helz2/Gbp2/Ehd1/Ets2/Arhgef3/Sema3c/Nampt/Irf8/Eif2s1/Snx2/Serpina3n/Cd47/Palld/Cav1/Gng11/Fkbp1a/G3bp2/Arf6/Mmp14/Calcrl","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE1460_NAIVE_CD4_TCELL_ADULT_BLOOD_VS_THYMIC_STROMAL_CELL_UP","GSE1460_NAIVE_CD4_TCELL_ADULT_BLOOD_VS_THYMIC_STROMAL_CELL_UP",59,-0.496692897362004,-2.01666373048517,8.31174718689337e-05,0.000121287811874431,1.00826362029973e-05,3661,"tags=49%, list=18%, signal=40%","Ikzf1/Tmem140/Ripk1/Ccnd3/Foxo4/Trim26/Kdm3a/Fxyd1/Il4ra/Nfx1/Cab39l/Marchf6/Tcirg1/Gch1/Csnk1e/Lpin2/Pias1/Atp6v1g1/Mmp15/Cul1/Mapk14/Irf9/Wwp1/Lonp2/M6pr/Slc9a3r1/Cab39/Spock2/Eef1b2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN","GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN",52,-0.511935657952353,-2.0267128760378,8.35879861850075e-05,0.000121939271321159,1.01367919215386e-05,3112,"tags=60%, list=16%, signal=50%","Polr3gl/Arhgdig/Mindy1/Mif/Rap2b/Akap12/Plaur/Slc20a1/Cdkn2d/Cdkal1/Elk4/Kdm4b/Tnip1/Jak1/Ski/Gpam/Dock2/Dnajc15/Cdc14b/Gbp2/Kif1b/Cbr1/Efemp2/Psenen/Smad7/B4galt1/Npm1/S100a10/Il6st/Rps3a1/Lgals1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN","GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN",57,-0.492898254606614,-1.98962725167377,8.40483875538658e-05,0.000122575606956617,1.01896904000928e-05,5454,"tags=56%, list=27%, signal=41%","Prkca/Nme3/Dpp4/Rabif/Ldlrap1/Plod2/Smtn/Nck2/Lrig1/Rps2/Polr2j/Sidt2/Casp8/Dnajb4/U2af1/Nmt1/Pef1/Eif3d/Mknk2/Efemp2/Pxn/Plac8/Snx2/Pcolce/Polr2f/Ckap4/Myl12b/Thbs1/Rps6/Plec/Cat/Rack1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_UP","GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_UP",84,-0.451215330475602,-1.9394380697048,8.43154384512481e-05,0.000122929676383296,1.02191241343209e-05,5399,"tags=50%, list=27%, signal=37%","Itgb3/Ncoa3/Bcl6/Mest/Gabbr1/Unc119/Cant1/Zfp292/Sqor/Eif2ak2/Cd79b/Apc/Abcd1/Nedd4l/Dnajb4/Hgf/Pkd1/Lmo2/Map4k3/Col6a2/Arfgap3/Traf2/Skap2/Tcn2/Cntrl/Cxcr4/Ip6k1/Bcl2/Denn2b/Pde4b/Col6a1/Grina/Pea15a/Agrn/Trafd1/B4galt1/Tgm2/Rpl22/Timp2/Acvrl1/App/Calr","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE25677_R848_VS_MPL_AND_R848_STIM_BCELL_UP","GSE25677_R848_VS_MPL_AND_R848_STIM_BCELL_UP",40,-0.551612913145496,-2.06812952816075,8.44115131424953e-05,0.000123034334983234,1.02278243868226e-05,3453,"tags=52%, list=17%, signal=44%","Sesn1/Nop16/Pex7/Plcg1/Foxo1/Ddit4/Ccnd2/Jak2/Ndufa8/Hbegf/Serpinh1/Mgll/Parp12/Gbp2/Rab31/Pdcd4/Mybbp1a/Dram2/Adam9/Atox1/Cyb5r3","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_DN","GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_DN",54,-0.500111584767871,-2.00096340572904,8.51381559500261e-05,0.000124057756008884,1.03129012113168e-05,4899,"tags=48%, list=25%, signal=36%","Lama3/Nup93/Got2/Polr1c/Impdh2/Mapk9/Cstf2/Ikbkg/Arhgap5/Slc31a2/Fzd4/Arid4a/Skap2/Sipa1l1/Rchy1/Ppt1/Rbbp7/Psmb9/Gpi1/Agpat3/Npm1/Abca3/Capn2/Anxa1/Eef2/H2-D1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN","GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN",65,-0.481873411304298,-2.00185428434722,8.55321792686156e-05,0.000124596056369151,1.03576500332853e-05,4496,"tags=45%, list=23%, signal=35%","Snx9/Pts/Impdh2/Cbfa2t3/Rala/Usp12/Gmppa/Plcg1/Rrad/Pik3cb/Acsl1/Pros1/Agpat4/Ralb/Ier5/Htra2/Ext1/Gadd45b/Gfpt1/Ndst1/Tmpo/Nupr1/Efemp1/Tax1bp3/Srebf2/Epb41l2/Jun/Junb/Bmpr2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE3982_EOSINOPHIL_VS_DC_UP","GSE3982_EOSINOPHIL_VS_DC_UP",64,-0.478937189384753,-1.97707633819998,8.61281514613225e-05,0.000125428144666935,1.04268213990282e-05,3189,"tags=36%, list=16%, signal=30%","Rrad/C3ar1/Jak1/Pygl/Cxcr4/Msrb1/Lpin2/Ifitm1/Rhob/Notch1/Klf3/Myd88/Pten/Isg20/Esyt1/Slc9a3r1/Gabarapl2/Rpl34/Irf1/Tpm3/Gabarapl1/Cd34/Eif1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE26030_TH1_VS_TH17_DAY15_POST_POLARIZATION_UP","GSE26030_TH1_VS_TH17_DAY15_POST_POLARIZATION_UP",62,-0.491892849231835,-2.02449013838293,8.63327924910988e-05,0.000125653906312476,1.04455889281426e-05,5368,"tags=55%, list=27%, signal=40%","Tomm70a/Synj1/Rab9/Nt5c3/Mxd1/Adam19/Niban1/Kit/Fdft1/Kdm7a/Madd/Trim25/Gnb4/Adgre1/Agpat4/Psmc2/Acss1/Rtp4/Uqcrb/Peli1/Prnp/H2-T23/Idh1/Cd47/Lgals3/Cdkn1b/Rac1/Samhd1/Tsc22d1/Wls/S100a10/Alcam/Ctnna1/Ctsh","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE7460_CTRL_VS_TGFB_TREATED_ACT_TCONV_UP","GSE7460_CTRL_VS_TGFB_TREATED_ACT_TCONV_UP",66,-0.478339619794466,-1.98727558468024,8.63327924910988e-05,0.000125653906312476,1.04455889281426e-05,6504,"tags=65%, list=33%, signal=44%","Dhcr7/Mapk12/Cenpa/Man1a/Xpo7/Entpd5/Rapgef5/Kif2a/Angptl4/Dap/Ngly1/Arhgef6/Polh/Itgb3/Dpp4/Ggh/Slc38a1/Prdm1/Slc46a3/Dhcr24/Snx9/Eif2ak3/Mfsd6/Arhgap29/Sipa1l1/Vcpip1/Slpi/Map3k20/Lbr/Rab31/Nfe2l2/Gng12/Srgn/Nap1l1/Cd44/Lgals3bp/Hnrnpa1/Klf6/Spock2/Ghitm/Cd9/Anxa1/App","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
