"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","change"
0.322165361972555,4.36996725815796,0.552344456348152,0.582053940776505,0.999787828752053,-4.60416497804822,"Sv2b","Not Sig"
0.314427944503731,5.78549721480083,0.411262889512804,0.681837758797514,0.999787828752053,-4.60591761433058,"Sv2c","Not Sig"
0.134618377152554,3.6153147121757,0.224904878463466,0.822552859713071,0.999787828752053,-4.60745020713458,"Sva","Not Sig"
0.190129198329714,5.5918472438387,0.168256686739593,0.866751280830735,0.999787828752053,-4.60773855768066,"Sval1","Not Sig"
-0.047454331949675,4.00872043231335,-0.0791934261548604,0.937051050148674,0.999787828752053,-4.60802402518386,"Sval2","Not Sig"
-0.109908502709492,3.86192680212231,-0.178769271531046,0.858512595555378,0.999787828752053,-4.60769131635958,"Sval3","Not Sig"
0.141849251858511,4.82001020010996,0.245465901370595,0.806643324701969,0.999787828752053,-4.60732503729422,"Svbp","Not Sig"
0.622218360558255,5.87625366136072,1.03978738712687,0.301167985310092,0.999787828752053,-4.59425675627994,"Svep1","Not Sig"
0.568248644906705,5.77272976229337,0.934736223175283,0.352375144623888,0.999787828752053,-4.59688895476257,"Svil","Not Sig"
0.667295039973564,4.35401612970469,1.16283565114246,0.247908372371674,0.999787828752053,-4.59083488007517,"Svip","Not Sig"
0.206593936543681,4.53413830683043,0.324510403500393,0.746289519250152,0.999787828752053,-4.6067422797556,"Svop","Not Sig"
-0.0950377942906755,4.48254780571647,-0.165292716417278,0.869076839093096,0.999787828752053,-4.60775136051759,"Svopl","Not Sig"
0.488996240711224,3.99664473193987,0.833177389926386,0.406905973012881,0.999787828752053,-4.59917678249286,"Svs1","Not Sig"
-0.361750372226079,3.61297867637236,-0.631464254486376,0.529305381415804,0.999787828752053,-4.60296044236069,"Svs2","Not Sig"
0.554141222070094,5.91741192347167,0.467788694874577,0.641043711969866,0.999787828752053,-4.60527642834127,"Svs3a","Not Sig"
-0.032993011590468,3.87046602297684,-0.0532590815778977,0.957641144838604,0.999787828752053,-4.60806853182006,"Svs4","Not Sig"
-0.18083817087374,3.74686704217733,-0.28723671670813,0.774578072479588,0.999787828752053,-4.60703714931166,"Svs5","Not Sig"
-0.250308004064648,4.06300842817067,-0.402342241640798,0.688366949685257,0.999787828752053,-4.60601132698489,"Svs6","Not Sig"
0.782823463899546,5.5912735728704,1.28209035295944,0.20303746171373,0.999787828752053,-4.58717554814214,"Swap70","Not Sig"
1.16048688459632,6.47425750211048,1.86497005315549,0.06537835841334,0.999787828752053,-4.56466052331688,"Swi5","Not Sig"
0.25339644573229,4.92174664089143,0.478057169055338,0.633745321161357,0.999787828752053,-4.60515117984473,"Swsap1","Not Sig"
0.600749439572346,5.20049422897522,0.984444271431785,0.327483155264486,0.999787828752053,-4.59567691976813,"Swt1","Not Sig"
0.342126496989528,5.46811379438298,0.615286493602644,0.539887000539278,0.999787828752053,-4.60321962699061,"Syap1","Not Sig"
0.137267707251334,4.2386630238802,0.237342398409923,0.812919745917005,0.999787828752053,-4.60737579545742,"Sybu","Not Sig"
0.343803253529143,3.48325598202965,0.570315227462567,0.569856377898661,0.999787828752053,-4.60390531539758,"Syce1","Not Sig"
-0.0407779249859193,4.17563445684339,-0.064263831821225,0.948899803196933,0.999787828752053,-4.6080517745972,"Syce1l","Not Sig"
0.284591247089526,3.91027141075585,0.485534101043254,0.628453678971491,0.999787828752053,-4.60505828668079,"Syce2","Not Sig"
0.422397516368471,3.53697662327157,0.633032221079616,0.528285526874554,0.999787828752053,-4.60293497038349,"Syce3","Not Sig"
0.0406909305778616,4.92677043347351,0.0584104783346233,0.953548554771554,0.999787828752053,-4.6080610782822,"Sycn","Not Sig"
-0.131288698209545,3.63891661157469,-0.20987549603112,0.834229668011066,0.999787828752053,-4.60753479368481,"Sycp1","Not Sig"
0.21213046897076,3.98142905628246,0.336603637706834,0.737183535984992,0.999787828752053,-4.60663892489623,"Sycp2","Not Sig"
0.24777739527205,4.54450951851848,0.371956774842819,0.71078176292746,0.999787828752053,-4.60631520986801,"Sycp2l","Not Sig"
0.28042176210366,3.89734989532267,0.431140379113979,0.667376451017905,0.999787828752053,-4.60570146299815,"Sycp3","Not Sig"
0.762057338731966,5.87336133670427,1.3847534653289,0.169482315794797,0.999787828752053,-4.58375985119238,"Syde1","Not Sig"
0.393557070883961,4.76336350427135,0.648666376817009,0.518172521746577,0.999787828752053,-4.60267759545514,"Syde2","Not Sig"
0.833652961788159,5.99194268997752,1.50389689053582,0.136038635145743,0.999787828752053,-4.57949398365651,"Syf2","Not Sig"
0.412904513857374,4.61868146234892,0.763872671101619,0.446900868812346,0.999787828752053,-4.60059150103819,"Syk","Not Sig"
0.347015434917623,5.88368575396961,0.642502345877271,0.522147563153884,0.999787828752053,-4.60277980643857,"Sympk","Not Sig"
0.399741292397485,4.03212848681651,0.653105931529525,0.515319438215986,0.999787828752053,-4.60260338580807,"Syn1","Not Sig"
-0.00514211621011729,4.85058880246683,-0.00917018272791094,0.992703242956754,0.999787828752053,-4.60810419628052,"Syn2","Not Sig"
-0.0773864930565091,4.4073476623989,-0.1201835345873,0.904600253640781,0.999787828752053,-4.60791815121963,"Syn3","Not Sig"
0.160791551316338,4.49890572300806,0.238066929564852,0.812359452190742,0.999787828752053,-4.60737133756812,"Syna","Not Sig"
0.172888431626018,4.27693915244389,0.288683178318033,0.773474321620222,0.999787828752053,-4.60702637406846,"Synb","Not Sig"
0.295858748036904,4.4813158696663,0.550358376590508,0.583409554549984,0.999787828752053,-4.60419317186418,"Sync","Not Sig"
0.553051856052764,6.60542387227302,0.953197049968732,0.34299195010949,0.999787828752053,-4.59644586655513,"Syncrip","Not Sig"
0.341931742370573,4.42936563215203,0.562529966892119,0.575125355579082,0.999787828752053,-4.60401881270013,"Syndig1","Not Sig"
0.458022850759544,5.30450063943595,0.792839798763095,0.429914287512121,0.999787828752053,-4.60001472590332,"Syne1","Not Sig"
0.548235417908977,5.76697917906463,0.969431141433878,0.334875921071973,0.999787828752053,-4.5960493417921,"Syne2","Not Sig"
0.381280748431378,5.3161618750539,0.468029547638057,0.640872115917303,0.999787828752053,-4.60527352141811,"Syne3","Not Sig"
0.43622554711924,3.95763818455188,0.732631629825935,0.465648602498462,0.999787828752053,-4.60119008101792,"Syne4","Not Sig"
0.225633407432809,4.80420943631621,0.397568436969533,0.691870746551601,0.999787828752053,-4.60606063822361,"Syngap1","Not Sig"
0.456039026035968,5.54898003728477,0.594468046329845,0.553660584455791,0.999787828752053,-4.60354342012255,"Syngr1","Not Sig"
1.04058661265249,5.60810606757976,1.76248485238572,0.0813138585642879,0.999787828752053,-4.56915412626077,"Syngr2","Not Sig"
-0.040712713363062,3.94086126522475,-0.066892939957666,0.9468123229193,0.999787828752053,-4.60804730682699,"Syngr4","Not Sig"
0.461370166815305,5.59034446214001,0.835307499437244,0.405712082166636,0.999787828752053,-4.59913141096952,"Synj1","Not Sig"
-0.0796663995660589,5.05350152693732,-0.139475127806734,0.889380073607526,0.999787828752053,-4.60785326618664,"Synj2","Not Sig"
0.699504396806686,5.26274944509331,1.16028751087993,0.248938676289539,0.999787828752053,-4.59090940863317,"Synm","Not Sig"
0.473973151606668,5.48392519089724,0.778619098712631,0.438205369587902,0.999787828752053,-4.60030049232711,"Synpo","Not Sig"
0.788409544382142,4.69414440697069,1.18296713408649,0.239875060749963,0.999787828752053,-4.59024065636901,"Synpo2","Not Sig"
-0.38013040045347,3.7920172855421,-0.634907604208636,0.527067056531403,0.999787828752053,-4.60290442281758,"Synpo2l","Not Sig"
0.555720519513823,4.07138163660955,0.872239487431066,0.385352079731993,0.999787828752053,-4.59832691110531,"Synpr","Not Sig"
0.710970106343736,5.47151856977435,1.29513797101614,0.198518458758919,0.999787828752053,-4.58675496567786,"Synrg","Not Sig"
0.266846349869253,4.46899329242218,0.459684038473207,0.646829209063064,0.999787828752053,-4.6053733815582,"Syp","Not Sig"
0.749435538010742,6.03746035482863,1.16458015007855,0.247204760652168,0.999787828752053,-4.59078376771603,"Sypl","Not Sig"
0.318177911411618,5.13052067444104,0.441787306029553,0.659681481432888,0.999787828752053,-4.60558152478362,"Sypl2","Not Sig"
0.764413040648751,5.78565354418974,1.34043350278337,0.183410505993075,0.999787828752053,-4.58526424596301,"Sys1","Not Sig"
0.448064339375177,5.58790359916134,0.364326770933194,0.716451381106519,0.999787828752053,-4.60638779326589,"Syt1","Not Sig"
0.559019900639074,5.79289984114509,0.511222847947889,0.610421710769374,0.999787828752053,-4.60472826161992,"Syt10","Not Sig"
0.492531927816165,4.65262462637006,0.880529034272948,0.380870882935026,0.999787828752053,-4.59814170868445,"Syt11","Not Sig"
-0.282652449363718,4.63807680452846,-0.526864887581165,0.599557530052792,0.999787828752053,-4.60451906849742,"Syt12","Not Sig"
0.318224459658587,4.0720547787275,0.499074250511284,0.618920284683091,0.999787828752053,-4.60488643300225,"Syt13","Not Sig"
0.110006723882491,3.64794293580939,0.175514644507393,0.861061609192546,0.999787828752053,-4.60770624745189,"Syt14","Not Sig"
0.064908670484332,4.12975815269454,0.115272258806965,0.908480950954814,0.999787828752053,-4.60793313102236,"Syt16","Not Sig"
-0.0391319878233389,4.27745014408411,-0.0683529011063863,0.945653290616723,0.999787828752053,-4.60804474851006,"Syt17","Not Sig"
0.0359356204801982,3.9950470155975,0.0632318185903276,0.949719307556156,0.999787828752053,-4.60805347940145,"Syt2","Not Sig"
0.166023183755337,4.14605330825446,0.29739806885329,0.766834177980127,0.999787828752053,-4.60696031230734,"Syt3","Not Sig"
-0.104225830009598,4.33856441197407,-0.175075078483244,0.861405989321018,0.999787828752053,-4.6077082430281,"Syt4","Not Sig"
0.329642688635511,4.73407447320058,0.51424674682854,0.608314544716665,0.999787828752053,-4.60468830661841,"Syt5","Not Sig"
0.195206996179305,5.6784960717162,0.189815599921703,0.849872474892704,0.999787828752053,-4.60763859701571,"Syt7","Not Sig"
-0.136558513834478,3.76012964698746,-0.223840408186371,0.823378600468174,0.999787828752053,-4.60745639008023,"Syt8","Not Sig"
-0.0730545249553591,4.43839257503164,-0.115780730811343,0.908079071666484,0.999787828752053,-4.60793160912319,"Syt9","Not Sig"
0.507051578308927,4.11841881756232,0.87953839392437,0.381404689804436,0.999787828752053,-4.59816393039221,"Sytl1","Not Sig"
0.387926712170899,3.82237997559793,0.625892406281039,0.532937702607054,0.999787828752053,-4.60305045588539,"Sytl2","Not Sig"
0.0903241874811993,4.05774643099053,0.147781913573486,0.882838804737131,0.999787828752053,-4.60782236018665,"Sytl3","Not Sig"
0.0535858153089741,4.48083128963807,0.0890192977713567,0.929260383089616,0.999787828752053,-4.60800261129758,"Sytl4","Not Sig"
0.506317002328422,3.9829907222546,0.8334690668035,0.406742367223825,0.999787828752053,-4.59917057639171,"Sytl5","Not Sig"
0.173945110903038,5.49572453326987,0.280832283256686,0.779470637948044,0.999787828752053,-4.60708421026782,"Syvn1","Not Sig"
0.53881682527797,6.15319844808149,0.93754549931611,0.350936698853261,0.999787828752053,-4.59682206574088,"Szrd1","Not Sig"
0.333448729808076,4.64765127528834,0.519957297819394,0.604344231364045,0.999787828752053,-4.60461221734707,"Szt2","Not Sig"
0.488277411019581,5.6961707216631,0.389489464104548,0.697815682716551,0.999787828752053,-4.60614275842917,"T2","Not Sig"
0.553709926603596,5.49872866828825,0.444104901219197,0.658011263699856,0.999787828752053,-4.60555503242369,"Taar1","Not Sig"
0.805369850516476,7.84320658356617,0.357198574418901,0.721762521706367,0.999787828752053,-4.60645425150817,"Taar3","Not Sig"
0.53608440642538,3.92360123402306,0.861802733197771,0.391040377808884,0.999787828752053,-4.59855767480105,"Taar4","Not Sig"
0.517281053349311,4.29604414126632,0.798155261683693,0.426839147159908,0.999787828752053,-4.59990661878356,"Taar5","Not Sig"
-0.0897772665941901,4.32798356966881,-0.1504571618877,0.880733856512127,0.999787828752053,-4.60781202655702,"Taar6","Not Sig"
-0.105403171637337,4.67643825071703,-0.144341334667292,0.885547167598833,0.999787828752053,-4.60783537776816,"Taar7a","Not Sig"
0.180773469513854,4.27559602077662,0.321966165434308,0.748209927339109,0.999787828752053,-4.60676354486063,"Taar7b","Not Sig"
-0.22044053167381,4.72674759654762,-0.359823404000084,0.719805187634287,0.999787828752053,-4.60642993135113,"Taar7e","Not Sig"
0.127477959512286,4.07632709017202,0.212670200519084,0.832055475322099,0.999787828752053,-4.60751950659573,"Taar8c","Not Sig"
0.299254621692255,4.5525019057486,0.478419369017209,0.633488539495408,0.999787828752053,-4.60514671278127,"Taar9","Not Sig"
0.270583751094987,5.14436868594704,0.475496679342824,0.635561857751493,0.999787828752053,-4.60518266317312,"Tab1","Not Sig"
0.51791445646817,5.86401881747039,0.813473515541163,0.418050327282356,0.999787828752053,-4.59959114373762,"Tab2","Not Sig"
0.245069250021956,4.21168964434769,0.448121696023248,0.655120595652843,0.999787828752053,-4.60550879104847,"Tab3","Not Sig"
0.31605876709155,4.92817827706054,0.347587942022758,0.728944892432338,0.999787828752053,-4.60654178670116,"Tac1","Not Sig"
0.131324963899299,5.15361464299732,0.125888037307997,0.900095691218671,0.999787828752053,-4.60789996804628,"Tac2","Not Sig"
0.187131363646358,4.29447352037909,0.334641315890746,0.73865862108775,0.999787828752053,-4.60665595166306,"Tac4","Not Sig"
1.07606231975644,6.27648075743559,1.67783283499927,0.0967793733240166,0.999787828752053,-4.57269867274885,"Tacc1","Not Sig"
0.754239446751765,5.49620065531297,1.25013104291109,0.214427302871813,0.999787828752053,-4.58818897319391,"Tacc2","Not Sig"
0.0381382769582297,4.73062608095187,0.067338816496896,0.946458338706224,0.999787828752053,-4.60804653136653,"Tacc3","Not Sig"
0.856486159456479,4.91485318493258,1.41202342387523,0.161321966910898,0.999787828752053,-4.58281185397922,"Taco1","Not Sig"
0.25342908116453,4.34179895860711,0.422278355311571,0.673808665921976,0.999787828752053,-4.60579908071518,"Tacr1","Not Sig"
0.240180555026815,4.54234520524881,0.378155917832582,0.706187300888566,0.999787828752053,-4.60625513708491,"Tacr2","Not Sig"
0.405480329311525,4.55426900454812,0.669052454945986,0.50514016140212,0.999787828752053,-4.60233273419382,"Tacr3","Not Sig"
0.355764933176267,5.55440611361884,0.643290338669682,0.521638517973399,0.999787828752053,-4.60276679350449,"Tacstd2","Not Sig"
0.29619536567558,5.60478465324626,0.504255576716231,0.615289251135989,0.999787828752053,-4.60481943370401,"Tada1","Not Sig"
0.359236253445705,4.86894182032997,0.55422430925706,0.580772212376151,0.999787828752053,-4.60413819986584,"Tada2a","Not Sig"
0.375223885801885,4.92138574723121,0.647725859243116,0.518778010073228,0.999787828752053,-4.60269325293203,"Tada2b","Not Sig"
0.105613931886548,4.82699822937894,0.18411596501573,0.85432834674033,0.999787828752053,-4.60766619292144,"Tada3","Not Sig"
0.80240193427372,5.40271621261019,1.41614401804071,0.160115582205205,0.999787828752053,-4.58266713422429,"Taf1","Not Sig"
0.651952655322632,6.51739517584579,1.07146835771464,0.286766129878195,0.999787828752053,-4.59341044884618,"Taf10","Not Sig"
0.578731027028292,5.03389956767364,0.986959755580825,0.326255092082952,0.999787828752053,-4.59561398276865,"Taf11","Not Sig"
-0.127713127106944,5.10748298892379,-0.233511916298933,0.815883541742784,0.999787828752053,-4.60739913834231,"Taf12","Not Sig"
0.514356419627782,4.82428636693584,0.920276576155808,0.359838867775765,0.999787828752053,-4.59723018081971,"Taf13","Not Sig"
0.816991139601904,5.20883811189011,1.35973834556052,0.177241178561726,0.999787828752053,-4.58461450853197,"Taf15","Not Sig"
1.46518172438809,4.77804221447898,2.43457061676461,0.0168423237445577,0.999787828752053,-4.53590199615545,"Taf1a","Not Sig"
0.63121288069632,5.29213376701887,0.864009896161654,0.38983311549037,0.999787828752053,-4.59850909714439,"Taf1b","Not Sig"
0.0814410904616194,4.94033451271691,0.113047683082835,0.910239459875205,0.999787828752053,-4.60793971064819,"Taf1c","Not Sig"
0.469699626781367,4.81590181556021,0.859378992094316,0.392368758155213,0.999787828752053,-4.59861088053375,"Taf1d","Not Sig"
0.581076008224324,4.92812577940535,1.07782031227026,0.283936425652365,0.999787828752053,-4.59323785729804,"Taf2","Not Sig"
0.416740075898279,4.9269170610839,0.761379486506533,0.448380820258626,0.999787828752053,-4.60064016590363,"Taf3","Not Sig"
0.589737683963022,5.62816407508884,0.998333033390961,0.320740659371121,0.999787828752053,-4.59532750440311,"Taf4","Not Sig"
0.109205817108252,4.75758884867459,0.165682726326439,0.868770767512308,0.999787828752053,-4.60774968885887,"Taf4b","Not Sig"
0.248261158081283,5.33419589215884,0.326222071428003,0.744998440513825,0.999787828752053,-4.60672787963498,"Taf5","Not Sig"
0.312921969088564,5.00331306029202,0.57245718196513,0.568410842386941,0.999787828752053,-4.60387381910764,"Taf5l","Not Sig"
0.41467293229108,4.68433190849557,0.769389180658764,0.443636333635345,0.999787828752053,-4.6004832721296,"Taf6","Not Sig"
0.540487049049008,4.5270111889572,0.834760150077701,0.406018659137222,0.999787828752053,-4.59914308029085,"Taf6l","Not Sig"
0.6070198114155,4.84892369531145,1.05279331826333,0.295197407189187,0.999787828752053,-4.59391225134661,"Taf7","Not Sig"
0.351844064452949,4.30661169736162,0.543752751286272,0.587928999663946,0.999787828752053,-4.60428622218393,"Taf7l","Not Sig"
0.28882357030134,4.23809381669894,0.442648780425518,0.659060442088197,0.999787828752053,-4.60557169334602,"Taf7l2","Not Sig"
0.458823791226849,4.92361803059751,0.817855912676611,0.415556001350463,0.999787828752053,-4.59949981728772,"Taf8","Not Sig"
0.269248980353335,5.34317315083937,0.483111367847125,0.630166211192221,0.999787828752053,-4.6050885429441,"Taf9","Not Sig"
1.00044247743669,4.78834170215698,1.91922521828699,0.0580601991191843,0.999787828752053,-4.56219364650765,"Taf9b","Not Sig"
0.0263338146747554,3.76398454028741,0.0426225230517073,0.966094957466911,0.999787828752053,-4.6080817461921,"Tafa1","Not Sig"
0.400264491703129,4.10628236640808,0.647664359068237,0.51881761571815,0.999787828752053,-4.60269427599283,"Tafa2","Not Sig"
0.0570317079221452,5.42062043025392,0.0730633333304917,0.941914587691651,0.999787828752053,-4.60803611782782,"Tafa3","Not Sig"
0.000492474704787416,3.90005561966932,0.000826672077387345,0.999342203939749,0.999787828752053,-4.60810527707628,"Tafa4","Not Sig"
0.795262287860284,7.63733667613776,0.409333096149582,0.683248180929678,0.999787828752053,-4.60593806002765,"Tafa5","Not Sig"
-0.240509879886996,4.25366614013462,-0.442249820426023,0.659348023817169,0.999787828752053,-4.6055762487737,"Tagap","Not Sig"
0.688075909669291,5.33070426325575,1.02121955187339,0.30983261059522,0.999787828752053,-4.59474150275965,"Tagap1","Not Sig"
0.876202132306786,7.63568847748571,1.01560048731906,0.312487397956047,0.999787828752053,-4.59488655353369,"Tagln","Not Sig"
0.176020366043568,3.87305983182798,0.262970083294972,0.793162597577071,0.999787828752053,-4.6072098761106,"Tagln3","Not Sig"
0.688081944589136,7.68855920869749,0.320708423740626,0.749159866930279,0.999787828752053,-4.60677399569635,"Tal1","Not Sig"
0.356570277888411,4.65788385838912,0.388307941972833,0.698686702095231,0.999787828752053,-4.60615462784812,"Tal2","Not Sig"
0.506390347068162,6.3456566177172,0.909476185937647,0.365479120311074,0.999787828752053,-4.59748170799354,"Taldo1","Not Sig"
0.08411671548921,5.14332634761745,0.149624020839268,0.881389300368325,0.999787828752053,-4.607815264573,"Tamm41","Not Sig"
0.697268403901798,5.65585788760052,1.15022562506731,0.253036774593092,0.999787828752053,-4.59120219388166,"Tanc1","Not Sig"
0.423482781690811,4.79739976799877,0.704226483457603,0.483073357580942,0.999787828752053,-4.60171312233352,"Tanc2","Not Sig"
0.149076766508157,4.94230003334149,0.259308390219421,0.795977582191774,0.999787828752053,-4.60723462065688,"Tango2","Not Sig"
0.43206646093256,4.74396615254803,0.750168733576695,0.455070363642528,0.999787828752053,-4.60085707236152,"Tango6","Not Sig"
0.319124381765598,4.80804191964986,0.606814262519906,0.545471181415619,0.999787828752053,-4.60335272080889,"Tank","Not Sig"
0.484765798578881,5.48134479680171,0.926426637131327,0.356652102673959,0.999787828752053,-4.59708567490195,"Taok1","Not Sig"
1.02301825331328,5.86303025872507,1.56292265899283,0.121509709324162,0.999787828752053,-4.57726258594169,"Taok2","Not Sig"
0.694195687100871,5.55547936207437,1.2415795306212,0.217552898469135,0.999787828752053,-4.58845609063416,"Taok3","Not Sig"
0.619852777387467,5.39909640903655,1.14360939374809,0.255757392331674,0.999787828752053,-4.5913934040795,"Tap1","Not Sig"
0.932314686213552,5.79469276453639,1.68396955465157,0.0955831018799563,0.999787828752053,-4.57244687187904,"Tap2","Not Sig"
0.913585698467806,6.67875038715607,1.54287810115005,0.126298686801376,0.999787828752053,-4.57802902270618,"Tapbp","Not Sig"
0.573725349052565,5.24293484299771,1.05936171609445,0.292212910432637,0.999787828752053,-4.5937367148289,"Tapbpl","Not Sig"
0.203781238136123,5.77010001086591,0.306079184962965,0.760237024400913,0.999787828752053,-4.60689256085506,"Tapt1","Not Sig"
0.175009255632038,4.34786664510626,0.275884512098228,0.783256509978687,0.999787828752053,-4.60711984329182,"Tarbp1","Not Sig"
0.329819695464477,5.85503909809693,0.53945071658739,0.590881191196804,0.999787828752053,-4.60434622639884,"Tarbp2","Not Sig"
0.960994375783939,6.23682931688381,1.62246652196288,0.108131009858689,0.999787828752053,-4.57493363283522,"Tardbp","Not Sig"
-0.201602115964257,4.03041436658001,-0.332025167013857,0.740626711297927,0.999787828752053,-4.60667849749526,"Tarm1","Not Sig"
0.64113021593796,5.22440844238061,1.2326108454994,0.220866608145601,0.999787828752053,-4.58873439712519,"Tars","Not Sig"
0.42397386397541,4.56377934745081,0.730892289562164,0.466705276264112,0.999787828752053,-4.60122268959276,"Tars2","Not Sig"
0.0608325823694429,4.58971272532644,0.105762797399788,0.916001185336396,0.999787828752053,-4.60796036020947,"Tarsl2","Not Sig"
0.0771509871382374,4.39177697355218,0.110689438450834,0.912104120928364,0.999787828752053,-4.60794654570128,"Tas1r1","Not Sig"
-0.0552290739657155,3.7301791055323,-0.0919732776116516,0.926919564308195,0.999787828752053,-4.60799568464124,"Tas1r2","Not Sig"
0.201459667206215,4.98628286215186,0.26760083675459,0.789606555833514,0.999787828752053,-4.60717808760193,"Tas1r3","Not Sig"
0.600935663783157,3.92478832760516,1.00867386399836,0.315780856876982,0.999787828752053,-4.59506430446166,"Tas2r102","Not Sig"
0.0684748045750641,3.80581101722331,0.102238300794337,0.918790392691031,0.999787828752053,-4.60796985736506,"Tas2r103","Not Sig"
0.0727457339740765,4.69150556635046,0.105343943366243,0.916332602661832,0.999787828752053,-4.60796150570295,"Tas2r105","Not Sig"
-0.170984889020962,4.58299630730909,-0.313454677403817,0.754645942663901,0.999787828752053,-4.60683347378226,"Tas2r106","Not Sig"
-0.196897986779442,4.25793723381042,-0.336109049393961,0.737555227489865,0.999787828752053,-4.60664322570172,"Tas2r107","Not Sig"
0.438393991235859,5.22502754352705,0.448968521272483,0.654511849740006,0.999787828752053,-4.60549898970478,"Tas2r108","Not Sig"
0.353306523288986,3.78511124313102,0.561977680219955,0.575500024595592,0.999787828752053,-4.60402680575343,"Tas2r109","Not Sig"
0.252416237575503,3.64552196911101,0.398998525453408,0.690820406466052,0.999787828752053,-4.60604592738411,"Tas2r110","Not Sig"
-0.204440968717845,3.93908001213128,-0.35537645801307,0.723122363584546,0.999787828752053,-4.60647103005481,"Tas2r113","Not Sig"
0.203262589440057,3.67669306691293,0.330426812489787,0.741829980396049,0.999787828752053,-4.60669218536233,"Tas2r114","Not Sig"
0.381604848145515,3.65545752090103,0.624946469476389,0.533555634668934,0.999787828752053,-4.6030656596648,"Tas2r115","Not Sig"
0.106816896102013,4.69537993196415,0.161462589165407,0.872083694818996,0.999787828752053,-4.60776756810975,"Tas2r116","Not Sig"
0.34228986592117,4.26169025494085,0.592925879937139,0.554687807714474,0.999787828752053,-4.60356696918936,"Tas2r117","Not Sig"
-0.3192474995743,4.32620914366987,-0.531764699261554,0.596172758690267,0.999787828752053,-4.60445225815975,"Tas2r118","Not Sig"
0.957996023249486,5.27877067221696,0.864067509088571,0.389801633557251,0.999787828752053,-4.59850782752498,"Tas2r119","Not Sig"
0.337378898106351,3.74626639448844,0.544784246507521,0.587222186800123,0.999787828752053,-4.60427176507958,"Tas2r120","Not Sig"
0.200608770322146,3.98516015515235,0.352623430501693,0.72517862798677,0.999787828752053,-4.60649621879796,"Tas2r121","Not Sig"
0.347160375353208,3.75201814665594,0.588331366696796,0.557753775232264,0.999787828752053,-4.60363677079125,"Tas2r123","Not Sig"
-0.175736580663373,3.99031060976677,-0.322349733575736,0.747920305510375,0.999787828752053,-4.60676034961029,"Tas2r124","Not Sig"
0.202940576641558,4.04066287284004,0.348477465286567,0.728279091853001,0.999787828752053,-4.60653378450507,"Tas2r125","Not Sig"
0.483828706021957,5.37441861910912,0.463818881575876,0.643874817172377,0.999787828752053,-4.60532412761617,"Tas2r126","Not Sig"
0.526658363328247,3.7126805467445,0.81344939428621,0.418064081115173,0.999787828752053,-4.59959164509033,"Tas2r129","Not Sig"
0.122105544710019,3.8407641861588,0.196274368621222,0.844829017944069,0.999787828752053,-4.60760631042718,"Tas2r130","Not Sig"
0.247946398923022,4.31092794344704,0.304365549071124,0.761537903955616,0.999787828752053,-4.6069060886649,"Tas2r131","Not Sig"
0.0741225647961219,4.4126721611279,0.102422144140118,0.918644877783431,0.999787828752053,-4.60796936993098,"Tas2r134","Not Sig"
0.112484572030012,4.19451468894533,0.177769906625107,0.859295136829485,0.999787828752053,-4.60769593024233,"Tas2r135","Not Sig"
0.207025821189491,4.29686934655114,0.29344735257299,0.769842227422954,0.999787828752053,-4.60699050258927,"Tas2r136","Not Sig"
-1.07729681055764,2.73193642466249,-1.68629711838146,0.0951325337412212,0.999787828752053,-4.57235115564063,"Tas2r137","Not Sig"
0.769864230305171,4.05310009159886,1.21539565521164,0.227329956354273,0.999787828752053,-4.58926330657079,"Tas2r138","Not Sig"
0.0904298289801249,3.99118832955561,0.140831740300741,0.88831125887265,0.999787828752053,-4.60784834082618,"Tas2r139","Not Sig"
0.0140601131658111,3.76757211002068,0.0230429813092048,0.98166597300653,0.999787828752053,-4.60809840564253,"Tas2r140","Not Sig"
-0.254479141452475,4.3975511923808,-0.459814006417228,0.646736259002206,0.999787828752053,-4.60537184004243,"Tas2r143","Not Sig"
-0.411680751986956,3.96127920808162,-0.698035647962918,0.486918268472397,0.999787828752053,-4.60182443210885,"Tas2r144","Not Sig"
0.765354176174388,5.22559096182245,1.35150967569762,0.179851365337407,0.999787828752053,-4.58489250711916,"Tasor","Not Sig"
0.237369000504757,5.50432258048621,0.405701858958051,0.685905177725313,0.999787828752053,-4.60597627325741,"Tasor2","Not Sig"
0.83354494098527,4.33924883088272,1.40723470103593,0.162732711191436,0.999787828752053,-4.58297955370246,"Tasp1","Not Sig"
0.25876824341899,4.1836318301185,0.419581171475735,0.675771178863312,0.999787828752053,-4.60582839164199,"Tat","Not Sig"
0.516972510098036,4.63078938190901,0.891991230182277,0.374728431657718,0.999787828752053,-4.59788283432241,"Tatdn1","Not Sig"
0.704696324018329,5.80672374683964,1.30145970950788,0.19635601310215,0.999787828752053,-4.58654976501159,"Tatdn2","Not Sig"
0.35156091424437,4.84806793581836,0.677569771940941,0.499747663941262,0.999787828752053,-4.60218555091021,"Tatdn3","Not Sig"
0.388592596602082,7.72832844299515,0.390824901753382,0.696831683604597,0.999787828752053,-4.60612929966488,"Tax1bp1","Not Sig"
0.929332316600329,6.75431179464013,1.56368247092346,0.121331056488035,0.999787828752053,-4.57723335846224,"Tax1bp3","Not Sig"
0.89274481421357,5.22254151760615,1.60770710776,0.111331501970763,0.999787828752053,-4.57551816834053,"Taz","Not Sig"
