"","feature","group","avgExpr","logFC","statistic","auc","pval","padj","pct_in","pct_out"
"Adgrl1","Adgrl1","neonate",0.257834778250779,0.0153341619362434,713789.5,0.502136468039156,0.677173571312516,0.787797025202542,6.81003584229391,6.37880274779195
"Nt5c3","Nt5c3","neonate",0.391327016725819,0.0149560745279375,714470,0.502615186017636,0.676617869598689,0.787797025202542,10.5376344086022,9.9116781157998
"Rarb","Rarb","neonate",0.15817326561695,0.0149360311335916,713192.5,0.501716490620856,0.671637829470331,0.78594238965014,4.15770609318996,3.82728164867517
"Cuzd1","Cuzd1","neonate",0.17276546783149,0.0148110851283103,712784.5,0.501429470877697,0.737384459562907,0.83164288029889,4.58781362007168,4.31795878312071
"Ramp1","Ramp1","neonate",0.444608913635516,0.0144528999141708,713495,0.501929293249056,0.768848231265471,0.855746791537858,11.5412186379928,11.1874386653582
"Slc2a1","Slc2a1","neonate",0.541881132281241,0.0136312167405181,711964.5,0.500852617472327,0.904770411879775,0.951919274754945,13.7634408602151,13.738959764475
"Snai2","Snai2","neonate",0.117688564497051,0.013320086675635,713440,0.501890601862111,0.59472890985429,0.732607357820216,3.2258064516129,2.8459273797841
"Serpinb5","Serpinb5","neonate",0.254452371902116,0.0133151821392484,712742.5,0.501399924727665,0.785027804151383,0.871573185678095,6.73835125448029,6.47693817468106
"Cxcl5","Cxcl5","neonate",0.273937193831489,0.013070521962713,712985.5,0.501570870309988,0.769056294100222,0.855746791537858,7.38351254480287,7.0657507360157
"Ackr1","Ackr1","neonate",0.234684179300186,0.0129765517861861,714200,0.502425246481722,0.62292702411116,0.750070341834331,6.30824372759857,5.78999018645731
"Ifnar2","Ifnar2","neonate",0.601096434966092,0.0127266437690015,711645.5,0.500628207428043,0.932914323117814,0.965852108150011,15.2688172043011,15.4072620215898
"Hsd17b2","Hsd17b2","neonate",0.189819752005256,0.0124952177799937,713690,0.502066471802772,0.64075406778657,0.764152877491878,5.01792114695341,4.61236506378803
"S100a2","S100a2","neonate",0.775687685448618,0.0121184898823128,713366,0.501838544359675,0.824296317635835,0.905655626986546,20,19.5289499509323
"Apoc1","Apoc1","neonate",0.729525948406293,0.0117084542791703,712296.5,0.501086172753525,0.893418872221759,0.947594271920312,18.9247311827957,18.5475956820412
"Hdac3","Hdac3","neonate",0.30203640108102,0.0114520090734935,711458,0.500496304972547,0.928869341879162,0.962663964504703,7.88530465949821,7.85083415112856
"Eng","Eng","neonate",0.886704550604514,0.0112752546205097,712216.5,0.501029894372514,0.905516369820822,0.951919274754945,22.2939068100358,22.3748773307164
"Adgrv1","Adgrv1","neonate",0.118500149812903,0.0111975139203268,711388.5,0.500447413129043,0.898541467843558,0.951004080084955,3.01075268817204,2.94406280667321
"Nlrc4","Nlrc4","neonate",0.162327537307294,0.0109637181362034,712744.5,0.501401331687191,0.734295319778766,0.82909675404239,4.3010752688172,4.02355250245339
"Gdf15","Gdf15","neonate",0.629586971714413,0.0106360461287719,711961,0.500850155293158,0.911623940323025,0.954715408090395,16.3440860215054,16.2904808635918
"Stat4","Stat4","neonate",0.593911284172441,0.0103243539816734,712294.5,0.501084765794,0.884661265353718,0.946360432405796,15.4838709677419,15.3091265947007
"Fkbp11","Fkbp11","neonate",0.234631732312236,0.0100994932482887,711239.5,0.500342594644409,0.944672779396684,0.968288600894363,6.09318996415771,6.08439646712463
"Selplg","Selplg","neonate",1.05260225717815,0.00988569303853226,712034.5,0.500901861055712,0.921933049844361,0.958686917968686,26.0931899641577,26.3002944062807
"Ndufa4l2","Ndufa4l2","neonate",1.18675758064494,0.00987692185122402,712462.5,0.501202950394125,0.899865547054145,0.95139549354505,29.3189964157706,29.0480863591757
"Ptgis","Ptgis","neonate",0.167662952298127,0.00977447900856479,712232.5,0.501041150048716,0.806229632362194,0.8911429528438,4.51612903225806,4.31795878312071
"Csf1","Csf1","neonate",0.379749919971935,0.00915169405001409,711918.5,0.500820257403245,0.894614748119643,0.947854308050249,10.0358422939068,9.9116781157998
"Trp53","Trp53","neonate",0.404901045396682,0.00914462435234464,712383.5,0.501147375492875,0.856850169932063,0.926550563364715,10.6810035842294,10.5004906771344
"Ptgs1","Ptgs1","neonate",0.228015499337311,0.00864554992147795,712185.5,0.501008086499872,0.834386129034269,0.912152380095577,5.87813620071685,5.6918547595682
"Cd244a","Cd244a","neonate",0.276212455064895,0.0086180644793184,713277.5,0.501776286400681,0.73921408622076,0.832764343459998,7.38351254480287,6.96761530912659
"Mapk14","Mapk14","neonate",0.390592984872855,0.00857544410438366,712043,0.500907840633695,0.885520106708364,0.946360432405796,10.4659498207885,10.3042198233562
"Lgals3","Lgals3","neonate",0.650135470868938,0.00854330210473542,711737,0.500692575826325,0.927503253004608,0.962248432097392,16.1290322580645,15.9960745829244
"Btk","Btk","neonate",0.219619630078203,0.00851333802191082,710281.5,0.499668661031794,0.945251098180485,0.968288600894363,5.73476702508961,5.88812561334642
"Lyn","Lyn","neonate",0.308207653689911,0.00843175790361778,711606,0.500600419977418,0.914604168901462,0.955828465822598,8.02867383512545,7.94896957801766
"Wnt7b","Wnt7b","neonate",0.485604300351524,0.00815127377433833,712657.5,0.501340128947841,0.845978922374667,0.918531487642141,12.9032258064516,12.5613346418057
"Cd3g","Cd3g","neonate",0.553601335228185,0.00790750188798683,712556,0.501268725751932,0.858322263247419,0.927136832565197,13.7634408602151,13.5426889106968
"Cdkn3","Cdkn3","neonate",0.105159897755699,0.00731012133891148,709137,0.498863528443446,0.733457722688637,0.829089965442824,2.58064516129032,2.8459273797841
"Tnfsf4","Tnfsf4","neonate",0.111009192269555,0.00705446908670733,710895,0.500100245866177,0.977116444039251,0.982041426116062,2.93906810035842,2.94406280667321
"Gzma","Gzma","neonate",0.293418430406346,0.00670452421469031,714506,0.502640511289091,0.620677089094043,0.749091172452386,7.45519713261649,6.86947988223749
"Wnt7a","Wnt7a","neonate",0.136289011555209,0.00565547439995404,710926.5,0.5001224054787,0.974076191083784,0.981853109347201,3.44086021505376,3.43473994111874
"Sdc1","Sdc1","neonate",0.298805755857926,0.00560806226065641,711004,0.500176925160305,0.974887412351868,0.981853109347201,8.02867383512545,8.04710500490677
"Calm2","Calm2","neonate",0.892657209540809,0.00556265395115829,711604,0.500599013017893,0.945467663784804,0.968288600894363,22.9390681003584,22.7674190382728
"Mthfd1l","Mthfd1l","neonate",0.2057078005939,0.00554168556641207,711582,0.500583536463115,0.900999701533932,0.951585489861579,5.51971326164875,5.39744847890088
"Cyp1b1","Cyp1b1","neonate",0.5730635896766,0.00548465751356975,711167,0.500291592361617,0.968745839538031,0.980351672648789,15.1971326164875,15.2109911678116
"Birc3","Birc3","neonate",1.08849282358694,0.00515862329287042,711729.5,0.500687299728105,0.941626254978892,0.968288600894363,27.6702508960573,27.6741903827282
"Pdgfd","Pdgfd","neonate",0.202905771658488,0.00506237972740087,711758,0.50070734890134,0.879265451529769,0.94464186980084,5.44802867383513,5.29931305201178
"Fgf1","Fgf1","neonate",0.170982346893333,0.00474868687611615,710637,0.499918748087414,0.984719798667402,0.987691790011469,4.37275985663082,4.41609421000981
"Il6ra","Il6ra","neonate",0.254448276049401,0.00460345517196351,711555,0.500564542509523,0.913682321033523,0.955828465822598,6.88172043010753,6.77134445534838
"Casp8","Casp8","neonate",0.457477497439561,0.00403652148941452,709626,0.499207530047379,0.906005812869474,0.951919274754945,11.8279569892473,12.1687929342493
"Tnfrsf13b","Tnfrsf13b","neonate",0.964958984594161,0.00353380784082136,711563,0.500570170347625,0.949361469642952,0.970782959214383,24.5161290322581,24.3375858684985
"Scg5","Scg5","neonate",0.23128471500629,0.0034272412088876,711754.5,0.500704886722171,0.887111986486556,0.946360432405796,6.23655913978495,6.08439646712463
"Pds5a","Pds5a","neonate",0.498289404756581,0.00306583603717225,710245,0.499642984020457,0.959156927904118,0.974800669847508,12.9749103942652,13.1501472031403
"Pcna","Pcna","neonate",0.76793454104334,0.00283915379587907,711121.5,0.500259584032416,0.9749594566236,0.981853109347201,19.7132616487455,19.6270853778214
"Gsn","Gsn","neonate",1.7266856895947,0.00278079133738052,709607,0.499194163931889,0.939218612693131,0.968288600894363,40.8602150537634,39.7448478900883
"Fos","Fos","neonate",0.368661045744897,0.00274685058884017,710160,0.499583188240632,0.945950950121474,0.968288600894363,9.74910394265233,9.9116781157998
"Cd33","Cd33","neonate",0.249318218577521,0.00164956441717198,710471,0.499801970446815,0.969267618882136,0.980351672648789,6.59498207885305,6.67320902845927
"Lair1","Lair1","neonate",0.355717545924475,0.00162664624674558,711007,0.500179035599593,0.976245952662912,0.982041426116062,9.31899641577061,9.32286555446516
"Epha4","Epha4","neonate",0.0918357934298745,0.00159793173478477,710674,0.499944776838632,0.986244326802759,0.988226727459649,2.43727598566308,2.45338567222767
"Il12a","Il12a","neonate",0.219564226119261,0.00115946969462472,710392,0.499746395545566,0.958235507929776,0.974800669847508,5.80645161290323,5.88812561334642
"Pdgfc","Pdgfc","neonate",0.256147869789498,0.00107714233368694,710038.5,0.499497715449471,0.922959214600874,0.958686917968686,6.73835125448029,6.86947988223749
"Pten","Pten","neonate",0.298543533589937,0.0010035805831391,710102.5,0.49954273815428,0.934769675346665,0.966769052199819,7.88530465949821,8.04710500490677
"Nlrc5","Nlrc5","neonate",0.550323723141288,0.000958602763790006,708992,0.498761523877862,0.863233282808388,0.930425540084918,13.8351254480287,14.3277723258096
"Cd3e","Cd3e","neonate",0.451756653361386,0.000957051190295821,709505,0.499122408996099,0.892644254838301,0.947594271920312,11.0394265232975,11.2855740922473
"S100a4","S100a4","neonate",0.498327839060298,0.00063686932580409,711460.5,0.500498063671953,0.942633629925886,0.968288600894363,12.9032258064516,12.7576054955839
"Tpm2","Tpm2","neonate",0.496746329455329,0.00030251126144698,709377,0.499032363586481,0.888622278309073,0.946360432405796,12.6881720430108,12.9538763493621
"Braf","Braf","neonate",0.133838168133334,0.000238078799118219,710440,0.499780162574173,0.95444483175779,0.973983108764091,3.584229390681,3.63101079489696
"Rb1","Rb1","neonate",0.513650160373549,0.00016330809995313,711203.5,0.500317269372953,0.964142781547746,0.978870013445115,13.4767025089606,13.3464180569185
"Pdgfb","Pdgfb","neonate",0.372806136688268,-8.6986844694048e-05,709041.5,0.498796346126113,0.844415355359497,0.918531487642141,9.60573476702509,10.0098135426889
"Fgf12","Fgf12","neonate",0.068664772789836,-0.000116417763418891,710920.5,0.500118184600124,0.965522898438411,0.979273987531125,1.7921146953405,1.76643768400393
"Fasn","Fasn","neonate",0.292918729796183,-0.000294669932411451,710180,0.499597257835885,0.942262142498936,0.968288600894363,7.81362007168459,7.94896957801766
"Tox","Tox","neonate",0.820944450485979,-0.000932417885531001,710687.5,0.499954273815428,0.995733362110346,0.995733362110346,21.0752688172043,21.099116781158
"Gsk3b","Gsk3b","neonate",1.39125839315473,-0.000944195869639231,710639,0.49992015504694,0.993748200987482,0.994745940145099,35.1254480286738,35.1324828263003
"H2-DMb1","H2-DMb1","neonate",0.903930856361238,-0.00301293821423154,710073,0.499521985501282,0.956236493310645,0.974800669847508,22.3655913978495,22.7674190382728
"Azgp1","Azgp1","neonate",0.673274259372701,-0.00331581964040861,710990,0.500167076443628,0.983142657089152,0.987102949766249,17.7060931899642,17.3699705593719
"Arhgdib","Arhgdib","neonate",0.611182444430933,-0.00336373853582417,708574.5,0.498467821076957,0.840597154835088,0.916931469770878,15.84229390681,16.48675171737
"Smad2","Smad2","neonate",0.148593705833443,-0.00340635543184367,710445,0.499783679972986,0.957870048645482,0.974800669847508,4.08602150537634,4.12168792934249
"Trmt5","Trmt5","neonate",0.157044473906851,-0.00347115362716333,710148.5,0.499575098223362,0.918839516733708,0.958245813999484,4.22939068100358,4.31795878312071
"Col16a1","Col16a1","neonate",0.165501896067418,-0.0036342695454509,711613,0.500605344335757,0.887610442641392,0.946360432405796,4.58781362007168,4.41609421000981
"Ifnl2/3","Ifnl2/3","neonate",0.607637633664893,-0.0036674299795153,708906.5,0.498701376358156,0.863776227021215,0.930425540084918,15.6989247311828,16.0942100098135
"Dnmt3a","Dnmt3a","neonate",0.322339764878005,-0.00404212642290708,708228.5,0.498224417079082,0.759687382595754,0.851020584772996,8.45878136200717,8.93032384690873
"Crp","Crp","neonate",0.09091039327971,-0.00503767183869137,708849.5,0.498661278011685,0.676609303768078,0.787797025202542,2.36559139784946,2.64965652600589
"Fgg","Fgg","neonate",0.153074757342453,-0.00508707014620588,709619,0.499202605689041,0.847591743862357,0.918531487642141,4.15770609318996,4.31795878312071
"Gadd45b","Gadd45b","neonate",0.374840356254148,-0.00523507107843274,707607.5,0.497787556146479,0.719289092009743,0.816386331917552,9.60573476702509,10.2060843964671
"Krt80","Krt80","neonate",0.350105344147359,-0.00619629211275141,709504,0.499121705516337,0.883685025707891,0.946360432405796,9.24731182795699,9.42100098135427
"Cd37","Cd37","neonate",0.788768763207112,-0.00630218789781123,709326.5,0.498996837858467,0.903593986471623,0.951919274754945,19.6415770609319,20.0196270853778
"Nosip","Nosip","neonate",0.739976693592828,-0.00650441215704634,709533,0.499142106429453,0.916316548117555,0.956615286359375,19.1397849462366,19.0382728164867
"Cd69","Cd69","neonate",0.705183751191149,-0.00666071951757774,708325,0.498292302876177,0.831965785996097,0.91050481738541,18.2078853046595,18.7438665358194
"Cd40lg","Cd40lg","neonate",0.824886843452442,-0.00690920626482983,709824.5,0.499347170780265,0.93865990258529,0.968288600894363,21.0035842293907,21.099116781158
"Gzmb","Gzmb","neonate",0.265771012777936,-0.0073774910991567,710297.5,0.499679916707996,0.950739696674761,0.971196186049935,6.73835125448029,6.77134445534838
"Cfd","Cfd","neonate",0.822055624322289,-0.00775286436606748,708753,0.498593392214589,0.868468587520974,0.934048739760962,21.0035842293907,21.2953876349362
"Rarres2","Rarres2","neonate",0.403375937592155,-0.00784916277301967,709538.5,0.499145975568148,0.891883215047174,0.947594271920312,10.2508960573477,10.4023552502453
"Ccl26","Ccl26","neonate",0.737423284866723,-0.00925854461541076,709115.5,0.498848403628549,0.887917038899324,0.946360432405796,19.0681003584229,19.234543670265
"Nanog","Nanog","neonate",0.838878794968078,-0.00956844526276435,709551,0.499154769065181,0.921335025912653,0.958686917968686,21.505376344086,21.5897939156035
"Pecam1","Pecam1","neonate",1.25879053591819,-0.00969462014117961,709121.5,0.498852624507124,0.906744076261072,0.951919274754945,31.1827956989247,31.6977428851816
"Pfn1","Pfn1","neonate",3.19503741129677,-0.00971454498621105,711374,0.500437212672484,0.970301911809704,0.980351672648789,69.7491039426523,69.9705593719333
"Iapp","Iapp","neonate",0.135631742107546,-0.00977804503758001,708002,0.498065078912842,0.618460422148861,0.748799964105694,3.51254480286738,3.92541707556428
"Actg2","Actg2","neonate",0.67570972515971,-0.0106502636848987,708152,0.498170600877239,0.817382495935915,0.901200087851262,17.4910394265233,18.0569185475957
"Krt8","Krt8","neonate",0.424567924225621,-0.0121082234508991,706711,0.497156886539266,0.656498573205788,0.773675032489564,10.3942652329749,11.1874386653582
"Apoa1","Apoa1","neonate",0.215041004811297,-0.0122606067604426,708249.5,0.498239190154097,0.716737436396063,0.816386331917552,5.73476702508961,6.08439646712463
"Irf3","Irf3","neonate",0.497220694935214,-0.0126652829374897,708446.5,0.498377775667338,0.818040200105709,0.901200087851262,13.2616487455197,13.6408243375859
"Cflar","Cflar","neonate",0.40080955462699,-0.013218483705052,706891.5,0.497283864636424,0.670919242429756,0.78594238965014,10.4659498207885,11.0893032384691
"Ifngr2","Ifngr2","neonate",0.52099845320405,-0.0134757792582831,704901,0.495883588168877,0.565397488801592,0.719925027248005,13.405017921147,14.6221786064769
"Gcg","Gcg","neonate",0.476128759762984,-0.0135953754044759,708302,0.498276122841636,0.803213354767217,0.888794355941083,12.6881720430108,13.0520117762512
"Nr3c1","Nr3c1","neonate",0.398797751952616,-0.0141764349170803,709040,0.498795290906469,0.851049110276017,0.921276832730933,10.752688172043,10.8930323846909
"Abl2","Abl2","neonate",0.718224367692888,-0.0141841354614228,708772.5,0.498607110069961,0.864166549767938,0.930425540084918,18.9247311827957,19.0382728164867
"Meg3","Meg3","neonate",0.582556512458839,-0.0142544757152498,705879,0.496571591376745,0.645420467604962,0.767880914322372,14.8387096774194,15.8979391560353
"Adgrf1","Adgrf1","neonate",0.210547455593976,-0.0143752463806381,707351,0.49760711358736,0.619618826867801,0.748799964105694,5.59139784946237,6.08439646712463
"Ybx3","Ybx3","neonate",0.24629848575846,-0.0145859488567816,707445.5,0.49767359242493,0.654038766878342,0.772602666561264,6.59498207885305,7.0657507360157
"Saa1/2","Saa1/2","neonate",0.659335380949635,-0.0157165312171469,708575.5,0.49846852455672,0.846144404837362,0.918531487642141,17.4910394265233,17.6643768400393
"Apc","Apc","neonate",0.160171103046876,-0.0158930222759815,708970.5,0.498746399062965,0.766702856210505,0.855746791537858,4.3010752688172,4.51422963689892
"Hsp90ab1","Hsp90ab1","neonate",1.03399281963158,-0.0161957003119428,708116,0.498145275605784,0.840244643027515,0.916931469770878,25.9498207885305,26.4965652600589
"Cntfr","Cntfr","neonate",0.129938015330018,-0.0177511137878137,707724,0.497869511538827,0.583430888847696,0.728923052858588,3.51254480286738,3.92541707556428
"Fgf9","Fgf9","neonate",0.128983971617839,-0.0178534291877895,706066.5,0.496703493832241,0.398664865736865,0.567002669243444,3.44086021505376,4.12168792934249
"Sfn","Sfn","neonate",0.720469312880551,-0.017899812075167,707266.5,0.497547669547416,0.762639376793353,0.853368640474717,18.5663082437276,19.234543670265
"Fzd1","Fzd1","neonate",0.161913532561751,-0.0182827059530622,705484,0.4962937168705,0.378148068671308,0.549825866874464,4.01433691756272,4.80863591756624
"Fau","Fau","neonate",2.28415598831761,-0.0191254156981775,712988,0.501572629009395,0.889407949011265,0.946360432405796,53.5483870967742,54.7595682041217
"Slc40a1","Slc40a1","neonate",0.268403502294978,-0.0195793911467755,705146.5,0.496056292450607,0.469083177439556,0.631141603113681,7.16845878136201,8.04710500490677
"Bst1","Bst1","neonate",0.698934367573375,-0.0197191205109333,707726,0.497870918498352,0.791540987349991,0.877826879185696,18.494623655914,18.4494602551521
"Ikzf3","Ikzf3","neonate",0.661248554151726,-0.0197426613067728,707268,0.49754872476706,0.755872259447208,0.8476992605949,17.3476702508961,17.7625122669284
"Csf3r","Csf3r","neonate",0.188794723532152,-0.0203399790313251,707288,0.497562794362313,0.595167409083307,0.732607357820216,5.01792114695341,5.49558390578999
"Stat5a","Stat5a","neonate",0.509578866753779,-0.0208483689461261,705391,0.496228293252574,0.592174878984624,0.732607357820216,12.9749103942652,13.9352306182532
"Cxcl14","Cxcl14","neonate",0.29222512073467,-0.0212031787941168,706147.5,0.496760475693016,0.568149318185087,0.722506212028739,7.95698924731183,8.63591756624141
"Gzmg","Gzmg","neonate",0.205373558022096,-0.0222278565502135,707225.5,0.497518826877148,0.604314952191626,0.737456557325644,5.51971326164875,5.98626104023552
"Csf1r","Csf1r","neonate",0.429243801970344,-0.0223960647514254,705830.5,0.496537472608257,0.602462589277077,0.737000247250609,11.3978494623656,12.1687929342493
"Ifih1","Ifih1","neonate",0.684555506219563,-0.022521802780797,706525,0.497026039303414,0.709955636855117,0.813592839016726,17.921146953405,18.4494602551521
"Cd63","Cd63","neonate",0.652750452302337,-0.0226406358450326,705740,0.496473807689737,0.650870158787552,0.770685924360082,16.6308243727599,17.5662414131501
"Clec4d","Clec4d","neonate",0.853886702810322,-0.0228087006870459,706253,0.496834692807975,0.714031958676006,0.816386331917552,21.7921146953405,22.4730127576055
"Rora","Rora","neonate",0.534197322713388,-0.0229899502313666,706039.5,0.49668449987865,0.64909924531138,0.769502910315631,14.1935483870968,14.9165848871443
"Arg1","Arg1","neonate",0.533382131291936,-0.0231258164891209,705931,0.496608172324403,0.63995133098974,0.764152877491878,14.0501792114695,14.720314033366
"Ifnar1","Ifnar1","neonate",0.421584843438979,-0.023176109957688,707006.5,0.497364764809128,0.688100024967322,0.794022829736597,11.1827956989247,11.6781157998037
"H2-Ab1","H2-Ab1","neonate",2.2862820989713,-0.0232193149661137,705847,0.49654908002434,0.753477550589805,0.845965222903193,47.0967741935484,47.3012757605496
"Atp5e","Atp5e","neonate",1.1860848300103,-0.0234380403808621,707540.5,0.497740423002381,0.814688123974758,0.899495082616649,29.3906810035842,30.7163886162905
"Alcam","Alcam","neonate",0.682111536510612,-0.0234768541579721,706108.5,0.496733039982272,0.681466113927325,0.791866801381752,17.6344086021505,18.351324828263
"Tfeb","Tfeb","neonate",0.225271816468882,-0.0237034744426796,706564,0.497053475014158,0.557660278208372,0.715774663698146,6.09318996415771,6.67320902845927
"Tpsb2","Tpsb2","neonate",0.220339933181998,-0.0239772692962207,706591.5,0.49707282070763,0.557830404908184,0.715774663698146,6.02150537634409,6.57507360157017
"Ccr6","Ccr6","neonate",0.77500703969507,-0.0243083637582552,705262.5,0.496137896103074,0.644410710582387,0.767595553704468,20,20.8047105004907
"Il21","Il21","neonate",0.200658972517697,-0.0246408162163179,706695.5,0.497145982602945,0.549751756216399,0.709977332833873,5.44802867383513,5.98626104023552
"Clock","Clock","neonate",0.175539407879283,-0.0246923134778535,704582,0.495659178124593,0.332745121257525,0.505711716301451,4.58781362007168,5.49558390578999
"Lgals1","Lgals1","neonate",0.903780084338517,-0.0248871365030405,706285.5,0.496857555900261,0.718673143226542,0.816386331917552,22.2939068100358,23.1599607458292
"Rac1","Rac1","neonate",1.39908747717467,-0.0253393300065798,704515,0.495612044980496,0.664594484477977,0.780448411100758,34.6236559139785,35.1324828263003
"Bmp3","Bmp3","neonate",0.742426013452717,-0.0253855083170946,706477.5,0.496992624014689,0.715099755107264,0.816386331917552,19.3548387096774,19.8233562315996
"Npr2","Npr2","neonate",0.256290494204546,-0.0257612728538345,706526.5,0.497027094523058,0.573273767904074,0.725322267259342,6.81003584229391,7.36015701668302
"Thsd4","Thsd4","neonate",0.189983873676708,-0.0259297109652955,704544,0.495632445893613,0.342761006894116,0.516212573826939,4.87455197132617,5.78999018645731
"Zfp36","Zfp36","neonate",0.813831501668867,-0.0267811666083484,705900,0.496586364451761,0.6879403454298,0.794022829736597,20.8602150537634,21.5897939156035
"Adgra3","Adgra3","neonate",0.211520722204102,-0.026864058883522,705628.5,0.496395369696202,0.460538240195215,0.623007632937083,5.66308243727599,6.37880274779195
"Gpr183","Gpr183","neonate",0.449551559492376,-0.0269487539005138,704084.5,0.495309196942677,0.488349745982537,0.650915369979398,11.7562724014337,12.855740922473
"Carmn","Carmn","neonate",0.250544417905399,-0.0270316503621353,703437.5,0.494854045536245,0.328244035486863,0.503475851354466,6.52329749103943,7.65456329735034
"Mlh1","Mlh1","neonate",0.152232596178633,-0.0277637989852522,704367.5,0.495508281715506,0.291963338186133,0.466255124367994,4.08602150537634,5.00490677134446
"Tert","Tert","neonate",0.139538245555129,-0.028076692640425,705344,0.496195229703729,0.344961197451346,0.517222075123414,3.65591397849462,4.41609421000981
"Prdm1","Prdm1","neonate",0.176764325442625,-0.0281093605506802,704129.5,0.495340853531996,0.296589725920043,0.471610776303482,4.51612903225806,5.49558390578999
"Serpina1a","Serpina1a","neonate",0.60027023634496,-0.0282977498685265,705848,0.496549783504103,0.648813088524899,0.769502910315631,15.6989247311828,16.1923454367026
"Ccrl2","Ccrl2","neonate",0.655344449011485,-0.0284185770888946,705510,0.496312007344329,0.640258873286401,0.764152877491878,17.2043010752688,18.0569185475957
"Inhbb","Inhbb","neonate",0.76246349962418,-0.0286767260842109,705489.5,0.496297586009194,0.653696205068895,0.772602666561264,19.3548387096774,20.0196270853778
"Clec1a","Clec1a","neonate",0.383533756978593,-0.0288843757508487,707109.5,0.497437223224681,0.683281762630757,0.793052290271088,10.179211469534,10.5004906771344
"Krt4","Krt4","neonate",0.255008243545602,-0.0290393968345645,704696.5,0.495739726557416,0.419570927228414,0.584234936378113,6.66666666666667,7.55642787046124
"Tnfrsf21","Tnfrsf21","neonate",0.746628383472707,-0.0291244595935517,706139.5,0.496754847854914,0.694398771968861,0.798518541698909,19.5698924731183,19.8233562315996
"Itga3","Itga3","neonate",0.182587653983897,-0.0293608421208747,705173,0.496074934664317,0.388519574056154,0.558952403079344,4.80286738351255,5.5937193326791
"Srgn","Srgn","neonate",1.39408909885005,-0.0300550573973108,703985,0.495239200706294,0.636813242548554,0.762188238680563,34.1935483870968,34.7399411187439
"Igf1","Igf1","neonate",0.555321106680829,-0.0300927234483404,704508,0.495607120622158,0.55365210195015,0.713166854837596,14.6953405017921,15.7016683022571
"Cdh19","Cdh19","neonate",0.0513441831382651,-0.0303518918392,704616.5,0.495683448176405,0.100887402439814,0.232297321553104,1.29032258064516,2.15897939156035
"Aif1","Aif1","neonate",0.621246936628636,-0.0303639074913072,704719,0.495755554852076,0.579765195759455,0.72707660399016,15.9856630824373,16.8792934249264
"Mmp14","Mmp14","neonate",0.921785188025655,-0.0307545029949835,704704,0.495745002655636,0.6330016925372,0.760364683686251,23.584229390681,24.5338567222767
"Krt23","Krt23","neonate",0.733432494506281,-0.0311018782639823,705717.5,0.496457979395078,0.66566722827569,0.780788501871603,19.1397849462366,19.5289499509323
"Myl9","Myl9","neonate",0.31742144472248,-0.0329495085065585,703032.5,0.494569136232373,0.351498254044356,0.522270878214938,8.24372759856631,9.42100098135427
"Ctla4","Ctla4","neonate",0.530312048504102,-0.0345108434270029,704400.5,0.495531496547673,0.536715505270807,0.698570964432108,13.9068100358423,14.720314033366
"Tm4sf1","Tm4sf1","neonate",0.53374975042331,-0.0348976350288907,704984.5,0.495942328729058,0.576684166700504,0.726013855461229,14.1218637992832,14.8184494602552
"Clec14a","Clec14a","neonate",0.984158871807854,-0.0350073972694986,704037,0.495275781653951,0.60233330098478,0.737000247250609,24.6594982078853,25.8096172718351
"Epha3","Epha3","neonate",0.486337292385191,-0.0351953294613078,704774.5,0.495794597978903,0.545437189109445,0.706225115655693,12.6881720430108,13.4445534838077
"Cxcl16","Cxcl16","neonate",0.688619872741558,-0.0354127292670997,704590,0.495664805962694,0.582034013056002,0.728586774989872,17.0609318996416,18.0569185475957
"Tpt1","Tpt1","neonate",2.41373318402949,-0.0355143018213027,694705,0.488710908508939,0.31766852867128,0.493528674953776,53.9784946236559,53.5819430814524
"Kdr","Kdr","neonate",0.747201016676743,-0.0356914169207193,704087.5,0.495311307381965,0.572471348565651,0.725227362795367,19.4982078853047,20.6084396467125
"Fyn","Fyn","neonate",0.703453929642709,-0.0372548886162937,704144.5,0.495351405728436,0.565240190782681,0.719925027248005,18.2078853046595,19.234543670265
"Muc1","Muc1","neonate",0.698103358189072,-0.0373110306057918,704677,0.495726008702045,0.5963365067298,0.732607357820216,18.3512544802867,18.8420019627085
"Ccr1","Ccr1","neonate",0.348870022875371,-0.0383108902036097,701573,0.493542407518792,0.287635394822839,0.465053183747486,8.96057347670251,10.4023552502453
"Ifng","Ifng","neonate",0.501678851180548,-0.0385926538467609,704062.5,0.495293720387899,0.507220459517955,0.66998501548464,13.2616487455197,14.1315014720314
"Ifna","Ifna","neonate",0.777124880403752,-0.040282030998313,702912,0.494484366920975,0.509790627815826,0.672303248587803,19.9283154121864,20.9028459273798
"Wnt11","Wnt11","neonate",0.703121950817961,-0.0404084351675857,704048.5,0.495283871671222,0.560647915199914,0.718465258938707,18.5663082437276,19.0382728164867
"Klrb1c","Klrb1c","neonate",0.153083438692684,-0.0405156408738258,703475.5,0.494880777767226,0.231779712574471,0.398302379494708,4.08602150537634,5.10304219823356
"Blk","Blk","neonate",0.885066483432456,-0.0405297018735716,703565,0.494943739205982,0.564818144636009,0.719925027248005,22.7240143369176,23.5525024533857
"Tubb4b","Tubb4b","neonate",1.08267978244978,-0.0406601359700569,703286.5,0.494747820092086,0.577765211490037,0.726013855461229,27.5268817204301,28.9499509322866
