"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","database","direction"
"GSE18804_SPLEEN_MACROPHAGE_VS_TUMORAL_MACROPHAGE_UP","GSE18804_SPLEEN_MACROPHAGE_VS_TUMORAL_MACROPHAGE_UP",72,0.430367373800042,1.3071882503093,0.0172726467693573,0.0247135468606765,0.00546992828110781,6836,"tags=49%, list=34%, signal=32%","Anxa2/Acadl/Fn1/Ndufa4/Srsf1/Id1/Ets2/Ier3/Gpam/Psme1/Id2/Edil3/Foxo4/Psme2/Rpl6/Smad7/Nr3c1/Khnyn/Nfe2l2/Amigo2/Mapk9/Rala/Stat1/Ndrg2/Tnfaip3/Gng2/Mt2/Klf10/Pikfyve/Timm9/Abcg2/Pcgf5/Nedd4l/Plaat3/Top2a","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_UP","GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_UP",74,0.425441641753463,1.2951741226123,0.0172726467693573,0.0247135468606765,0.00546992828110781,5350,"tags=41%, list=27%, signal=30%","Anxa2/Pdgfrb/Stx7/Sfpq/Plagl1/Cyb5b/Hif1a/Map3k20/Tmpo/Hprt/Afg3l2/Wwp1/Id2/Ptch1/Eif2s1/Plaur/Uchl5/Eif3j1/Tmx1/Picalm/Sowahc/Hnrnpa3/Gfpt1/Sec24d/Psip1/Nab2/Stk39/Nolc1/Ptger2/Slc39a6","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MACROPHAGE_UP","GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MACROPHAGE_UP",74,0.425382981106591,1.29499554171098,0.0172726467693573,0.0247135468606765,0.00546992828110781,7716,"tags=55%, list=39%, signal=34%","Wls/Cyp4b1/Tsc2/Grb2/Irf1/Ywhaz/Grina/Tspan8/Ndufa7/Spint2/Smpdl3a/Cxxc1/Irf2/Kat2b/Hk1/Rab22a/E2f4/Gpr182/Plscr1/Ptges/Hdac6/Mgst3/Rnf19b/Adam9/Cish/Mvb12a/Steap4/Eci2/Fes/Vapa/Anpep/Nck1/Cd302/Msrb1/Ctse/Slc16a6/Cdkn1a/Aff1/Il17ra/Litaf/Hebp1","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE17721_LPS_VS_CPG_6H_BMDC_DN","GSE17721_LPS_VS_CPG_6H_BMDC_DN",83,0.421348341982289,1.29194189324343,0.0172726467693573,0.0247135468606765,0.00546992828110781,8231,"tags=59%, list=41%, signal=35%","Srsf6/Cct2/Actn4/Zyx/Naa38/Cope/Dusp6/Stx7/Slc3a2/Map4k2/Mal2/Rras/Polr1h/Lama3/Sgk1/Ndufa7/Npm1/Evl/Rpl9/Bcl2l11/Slc37a1/Abhd4/H1f2/Mgll/Nfe2l2/C1qbp/Nop14/Fas/Tars/Nab2/Peg3/Gngt1/Timm9/Ndufc2/Got2/Abcg2/Acss2/Psmg1/Nup107/Srd5a3/Sec11a/Las1l/Srm/Gnpda1/Pmvk/Raf1/Mrpl40/Wdr74/Tuba4a","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE17721_CTRL_VS_POLYIC_8H_BMDC_DN","GSE17721_CTRL_VS_POLYIC_8H_BMDC_DN",89,0.418480758641176,1.28903392085145,0.0172726467693573,0.0247135468606765,0.00546992828110781,5654,"tags=47%, list=28%, signal=34%","Palld/Bcl2l1/Vamp8/Notch1/Selenow/Cav1/G3bp2/Vcl/Actn1/Plac8/Ier3/Slc6a8/Il10rb/Rhog/Dyrk1a/Ppp1r15b/Jak2/Plcg1/Mmp2/Trib2/Slc26a2/Sap30/Fbxw11/Eif2s2/Gfpt1/Nos2/Sgca/Usp15/Adcy2/Dab2/Hmga1/Capn5/Lap3/Ddit3/Cd79a/E2f8/Ranbp1/Trim25/Psmb8/Pml/Bst2/Hspa2","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE2128_C57BL6_VS_NOD_THYMOCYTE_UP","GSE2128_C57BL6_VS_NOD_THYMOCYTE_UP",94,0.416155691992987,1.28705478249912,0.0172726467693573,0.0247135468606765,0.00546992828110781,4722,"tags=44%, list=24%, signal=33%","Vim/Capn2/Gnas/Xbp1/Clta/Ifngr1/Riok3/Tmpo/Acaa2/Pcnt/Fabp5/Alyref/Csnk2b/Ern1/Hsd11b1/Cct6a/Pole3/B4galt5/Hmgb2/Psmd7/Stx12/Lfng/Appbp2/Sirt1/Uchl5/Gsr/Sap30/Btg3/Idh2/Spata6/Pias1/Cdk2/Psma1/G0s2/Itpk1/Rala/Cenpj/Ndufb8/Sdhd/Hira/Ccnd2","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"NAKAYA_MYELOID_DENDRITIC_CELL_FLUMIST_AGE_18_50YO_7DY_DN","NAKAYA_MYELOID_DENDRITIC_CELL_FLUMIST_AGE_18_50YO_7DY_DN",96,0.41328346594306,1.27917421477529,0.0172726467693573,0.0247135468606765,0.00546992828110781,8485,"tags=60%, list=43%, signal=35%","Vegfa/Tspan13/Agrn/Snrpb/Nrp1/Abl1/Fam120a/Copb1/Ptk2/Sri/Bcat1/Marchf6/Rab27a/Atp2c1/Mdm2/Trib2/Nr3c1/Tfrc/Enpp2/Mmp11/Bag3/Zc3h14/Slc25a20/Slc29a1/Abcf2/G0s2/Stat1/Tcf7l1/Srsf7/Psip1/Pbx2/Polr2c/H2az2/Glrx2/Fcmr/Cul5/Casp4/Oasl1/Pex7/Aldh6a1/Stat3/Igf2r/E2f5/Fxn/Chuk/Insm1/Ifih1/Got1/Fbxw7/Map7/Myof/Gnpda1/Cpt1a/Qdpr/Dut/Crat/Nfkb2/Dtna","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_DN","GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_DN",107,0.403439717437105,1.25882108305858,0.0172726467693573,0.0247135468606765,0.00546992828110781,5492,"tags=38%, list=28%, signal=28%","Txn1/Col4a1/F2r/Cd9/Anxa2/Nrp1/Arap3/Stmn1/Igfbp7/Atox1/Fads1/Notch1/Cbr1/Tcf7/Tspo/S100a10/Ppia/Prdx6/Actn1/Mybbp1a/H2-Ea/Alyref/Slc25a10/Ndufa5/Tubb5/Ndufa2/Ifi27/Ndufb6/Edem1/G0s2/Fas/Adam19/Supt4a/Slc25a4/Ccnd2/Ccnb2/Uqcrq/Ranbp1/Ada/Cct7/Ncaph","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP","GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",47,0.463729094827195,1.35962725079022,0.0172899194161267,0.0247312741718954,0.00547385192353481,6501,"tags=60%, list=33%, signal=40%","Fkbp1a/Tsc2/Id3/Gnai2/Sfpq/Ern1/Ext1/Rpl9/Snx2/Bnip3l/Phb2/Retreg1/Kif3c/Vav2/Usp15/Pex5/Gstk1/Marchf2/Hgf/Rnf11/Mccc1/Ube2d3/Sord/Lepr/Tcea1/Arrb2/Ago4/Tst","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE17721_CTRL_VS_POLYIC_12H_BMDC_DN","GSE17721_CTRL_VS_POLYIC_12H_BMDC_DN",94,0.415998508371396,1.28656865690769,0.0175730331203471,0.025122047065921,0.00556034293660432,7076,"tags=53%, list=35%, signal=34%","Spon1/Palld/Emp1/Dnajc1/Gspt1/Selenow/Angpt1/Psma4/Ripk2/Atp6v1e1/Gde1/Cd47/Cnn3/Pitpnb/Actn1/Fscn1/Irs1/Igf1r/Abhd2/Il10rb/Dyrk1a/Abi1/Htra2/Eif2s1/Appbp2/Fzd5/Eif2s2/Mpzl2/Ccl5/Phldb1/Tbk1/Srsf7/Ndrg2/Hmga1/Arf4/Pml/Dnajb1/Slc29a3/Stxbp1/Cops5/Cacybp/Clec5a/Ccnl1/Ciita/Csf2/Ackr3/Yrdc/Zbp1/Pim1/Cdkn1a","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_DN","GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_DN",95,0.414472259735448,1.28193695930043,0.0175730331203471,0.025122047065921,0.00556034293660432,7418,"tags=53%, list=37%, signal=33%","Icam2/Spock2/Agrn/Stmn1/Zyx/Klf7/Notch1/Cbr1/Tcf7/Atp6v1e1/Xdh/Tle1/Sgk1/Actn1/Evl/Ppp4c/Dap/Adcy6/Id2/Csk/Fyn/Uba7/Dgka/Vps37b/Slc29a1/Gnb4/Ccl5/Il18r1/Fas/Ndrg2/Satb1/Pbx2/Nab2/Ctsd/Tap1/Pmm2/Sun2/Ndst2/Cd247/Med24/Abcg2/Ndrg1/Crtam/Peg12/Car2/Ifih1/Lck/Mark2/Itgb7/Nr4a1","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE3691_CONVENTIONAL_VS_PLASMACYTOID_DC_SPLEEN_DN","GSE3691_CONVENTIONAL_VS_PLASMACYTOID_DC_SPLEEN_DN",52,0.455792287003157,1.35148144709165,0.0175906061534674,0.0251400734106412,0.00556433276507153,5686,"tags=48%, list=28%, signal=34%","Hint1/Col5a1/Gng12/Atp5e/Lpin2/Mta1/Hsd11b1/Arl6ip1/Nub1/Xpo7/Ilf3/Stx4a/Tkt/Myo1e/Elf4/Ndufa9/Cenpj/Gata3/Chac1/Alad/Birc2/Stk39/Hmgcs1/Dcp2/Txnrd2","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_UP","GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_UP",47,0.462743690781602,1.35673810234478,0.0178912930159724,0.0255050377500423,0.00564511148829326,6648,"tags=51%, list=33%, signal=34%","Inmt/Wls/Ets1/Txnip/Ablim1/Plin2/Ecm1/Ldb1/Plk2/Acaa2/Npr2/Klf4/Trim26/Dgka/Ell/Mylpf/Myh7/Ptger2/Cdk9/Heyl/Casp8/Ackr3/Lima1/Fxn","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN","GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",54,0.45466406954855,1.35133676940532,0.0178912930159724,0.0255050377500423,0.00564511148829326,9039,"tags=74%, list=45%, signal=41%","Ahnak/Rtn3/Cadm1/Tmem9b/Xbp1/Hsp90b1/Ube2i/Cdk4/Cct4/Psmc3/Hras/Fkbp4/Rab27a/Psmd14/Vps4b/Prkab1/Uba7/Ppm1b/Sc5d/Topbp1/Idi1/Mylpf/Slc25a1/Stag1/Pink1/Scaf4/Cacybp/Sgcd/Gpr183/Ndufb5/Lck/Rce1/Mrps30/Prpf3/Nxt1/Fshb/Vps50/Marchf8/Tsn/Parp2","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE15659_NAIVE_CD4_TCELL_VS_RESTING_TREG_UP","GSE15659_NAIVE_CD4_TCELL_VS_RESTING_TREG_UP",48,0.458536232502173,1.34684368212115,0.0178912930159724,0.0255050377500423,0.00564511148829326,7770,"tags=62%, list=39%, signal=38%","Ets1/Ctsc/Ecm1/Atp6ap1/Acat1/Col5a1/Adcy9/Akr1a1/Cxcl14/Evl/Csnk2b/Ddah2/Acvr2a/Eef1e1/Eif3j1/Dmtn/Erp29/Dad1/Dcp2/Dock2/Cd40lg/Ccl4/Aldh6a1/Dhx58/Cetn2/Casp3/Cyld/Bcl3/Bid/Dld","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN","GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN",51,0.452467507729598,1.33941186018494,0.0178912930159724,0.0255050377500423,0.00564511148829326,8583,"tags=71%, list=43%, signal=40%","Vegfa/Igfbp7/Vamp8/Add3/Klf7/Chpt1/Akt1/Uqcrfs1/Tnrc6b/Klf2/Esyt1/Ppt1/Lrpap1/Snrpa/Uqcr11/Sntb1/Pebp1/Tatdn2/Tkt/Spata6/Gpd1l/Alad/Nrip1/Egr1/Slc46a3/Stx16/Tbcd/Eprs/Prkaca/Sf3a1/Nr4a1/Gstm4/Tle3/Aldh1a7/Arhgef9/Nxt1","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_DN","GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_DN",42,0.461364940185277,1.33880814861441,0.0178912930159724,0.0255050377500423,0.00564511148829326,4428,"tags=43%, list=22%, signal=33%","Vegfa/Mid1ip1/Eif3a/Aph1a/Fus/Dynll2/Ier2/Rab14/Rela/Bnip3l/Fyn/Ubqln1/Appbp2/Sntb1/Kmt2d/Ufm1/Numb/Pbx2","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_UP","GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_UP",59,0.44721294242039,1.33870657272836,0.0178912930159724,0.0255050377500423,0.00564511148829326,7455,"tags=61%, list=37%, signal=38%","Tjp1/Parp14/Kit/Grina/Cltc/Ywhag/Tapbp/Cd74/St8sia4/Maob/Tmem140/Ifit2/Spta1/Ptbp2/Alas2/Acly/Dcaf11/Gfpt1/Stat1/Tbk1/Eps8l2/Ppp2r1b/Ubc/Lxn/Birc2/Birc3/Trim25/Btbd3/Papss2/Kcnk15/Strn/Insm1/Zbp1/Map7/Nr4a1/Rragd","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_UP","GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_UP",63,0.433553214837327,1.30351371531008,0.0178912930159724,0.0255050377500423,0.00564511148829326,8646,"tags=65%, list=43%, signal=37%","Crip2/Atp5a1/Pcbp1/Khsrp/Aldoa/Ppp1r2/Rab2a/Slc25a3/Ppp4c/Ergic3/Rpl9/Ppp1r15b/Rxra/Cox7b/Prkar2a/Eif2s1/Dusp3/Hk1/Nt5c/Zc3h14/Vav2/Psmc2/Ppp2r1b/Ptprj/Birc3/Tpst1/Kptn/Ogfr/Tbcd/Plk3/Ncf4/Eif5a/Fbxw7/Sf3a1/Srd5a3/Nhp2/Pex2/Atp5g1/Lpcat3/Xrcc5/S100a13","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE11924_TFH_VS_TH2_CD4_TCELL_DN","GSE11924_TFH_VS_TH2_CD4_TCELL_DN",63,0.433471060262812,1.30326671076487,0.0178912930159724,0.0255050377500423,0.00564511148829326,6722,"tags=54%, list=34%, signal=36%","Sparc/Aplnr/Canx/Tmed2/Mmp15/Riok3/Exosc8/Acsl5/Lamc2/Ifi30/Cs/Acsl4/Cct6a/Metap1/Rpl6/Hccs/Rsu1/Bub3/Gfpt1/Amigo2/Tnfrsf21/Adam9/Nfyb/Ptger2/Rae1/Psmc3ip/Rad51ap1/Nlgn2/Ybx2/Trip10/Galc/Ppan/Dock10/Cox6a2","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_UP","GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_UP",93,0.408356614822778,1.26252027852986,0.0178734195963761,0.0255050377500423,0.00564511148829326,8685,"tags=59%, list=44%, signal=34%","Tmem176b/Stmn1/Id3/Rps14/Dennd5a/Myl12b/Ghitm/Abr/Mkrn1/Src/Cd63/Fabp5/Cxcr4/Meis1/Tubb5/Lgmn/Scamp3/Nr1d2/Glrx/Errfi1/Mpzl2/S100a1/Retreg1/Plscr1/Glipr2/Jak1/Hdac6/Tnp2/Rap1gds1/Asf1a/Dnajb1/Ifngr2/Stbd1/Adam12/Sh2b1/Skil/Il16/Hmgcl/Nedd4l/Nf2/Orc6/Abcb1a/Acot8/Aco2/Rpa1/Il17ra/Aurkb/Mef2c/Rb1/Slc27a1/Zeb1/Celf2/Nxt1/S100a13/Stard3","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE4984_GALECTIN1_VS_LPS_STIM_DC_DN","GSE4984_GALECTIN1_VS_LPS_STIM_DC_DN",66,0.438822916823914,1.32456826388432,0.018173806191245,0.0258932006634757,0.00573102482601997,8930,"tags=65%, list=45%, signal=36%","Hsp90ab1/Rtn3/Tsc22d1/Emp1/Klf7/Cdk4/Gtf2f1/Irs1/Sdhb/Adam17/Ptges3/Hspa4/Timm17a/Lrrc8c/Lgmn/Fyn/Fdft1/Ube2s/Mapkapk2/Psmc2/Nelfe/Arl8a/Pitx2/Akt2/Cse1l/St3gal5/Apol6/Ppan/Taldo1/Plk3/Isg20l2/Akap1/Gem/Bid/Umps/Ppa1/Gmps/Slc20a1/Rars/Mthfd1/Gga2/Jagn1/Gadd45g","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP","GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP",100,0.404442897725976,1.2555485895403,0.018173806191245,0.0258932006634757,0.00573102482601997,6999,"tags=52%, list=35%, signal=34%","Eif4h/Ctnna1/Etv5/Bcl2l1/Xbp1/Smc1a/Dek/Map3k20/Cxcl16/Hbegf/Eci1/Fscn1/Polr2k/Ap2b1/Grk5/Dhrs3/Ebp/Polr2d/Jak2/Irak2/Aaas/Prmt5/Rad23a/Xpo7/Gnpat/Btg3/Nfkb1/Topbp1/Gfpt1/Gnb4/Adrm1/Adam19/Nelfe/Fah/Ccnd2/Grk2/Fam162a/Btbd3/Ilf2/Ctps/Galk1/Msrb1/Odf2/Ccnd3/Stat3/Tubgcp3/Map3k8/Aars/Chuk/Got1/Acss2/Pim1","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_UP","GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_UP",51,0.451741468779513,1.33726261153374,0.0181919799974363,0.0259118050300941,0.00573514258992056,3838,"tags=37%, list=19%, signal=30%","Emp2/Cyp4b1/Klc1/Fermt2/Zyx/Fads1/Dusp6/Cavin1/Tcf7/Pea15a/Efemp1/Tmem140/Ywhah/Mmd/Cflar/Picalm/Sat1/Notch4/Runx1","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE17812_WT_VS_THPOK_KO_MEMORY_CD8_TCELL_UP","GSE17812_WT_VS_THPOK_KO_MEMORY_CD8_TCELL_UP",52,0.454271052790501,1.3469707963551,0.018492667092057,0.0262957211738543,0.00582011597654799,9007,"tags=71%, list=45%, signal=39%","Icam2/Ldb1/Hsd17b10/Add3/Klf7/Cbr1/Aldoa/Klf3/Bola2/Tnfsf10/Cpm/Hsd11b1/Pard6g/Arhgap29/Il18r1/Cish/Ocrl/Rnf19a/Zfp639/Rabif/Chchd10/Rapgef6/Gstt2/Nck1/Aldh6a1/Galc/Smox/Rps2/Kcna3/Prmt2/Capg/Entpd5/Slc20a1/S100a13/Sell/Vipr1/Mif","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE45365_NK_CELL_VS_CD8_TCELL_UP","GSE45365_NK_CELL_VS_CD8_TCELL_UP",48,0.458220646609137,1.34591672185919,0.018492667092057,0.0262957211738543,0.00582011597654799,8401,"tags=67%, list=42%, signal=39%","Cav2/Bmpr2/Arpc3/Atp1b1/Serp1/Tmed10/Tcf7/Ripk2/Ankra2/Lifr/Cebpg/Ndufab1/Cflar/Atp6v0a1/Fnta/Ids/Arid4a/Ptprj/Rabif/Pcolce/Bst2/Gab2/Ptpn6/Nedd4l/Apc/Dhx16/Litaf/Polr2h/B4galt4/Mrpl40/Slpi/Atf1","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
