"","feature","group","avgExpr","logFC","statistic","auc","pval","padj","pct_in","pct_out"
"Ccr5","Ccr5","neonate",0.140227140865604,-0.0546580785419655,214429,0.494885642410395,0.336974520689098,0.672060396895851,3.37995337995338,4.35643564356436
"Iapp","Iapp","neonate",0.0404613739783188,-0.0548502932242692,213763,0.493348565625793,0.0542771638114784,0.295706733989311,1.04895104895105,2.37623762376238
"Oasl1","Oasl1","neonate",0.179037865963591,-0.0553076060751685,213753,0.493325486394793,0.271402712623823,0.614973873831709,4.42890442890443,5.74257425742574
"Il11","Il11","neonate",0.117591848866371,-0.0560560305217636,213930,0.493733988783494,0.216306729908451,0.563075221197718,2.91375291375291,4.15841584158416
"Fabp4","Fabp4","neonate",0.156561652227464,-0.056637069882272,213059,0.491723787763392,0.153832930422765,0.488589688913908,3.84615384615385,5.54455445544555
"Hdac4","Hdac4","neonate",0.280874995947959,-0.0574326648882367,213357,0.492411548847192,0.300075764319965,0.635672305529924,6.75990675990676,8.31683168316832
"Hsp90ab1","Hsp90ab1","neonate",1.1461854167356,-0.0579429737862882,213062.5,0.491731865494242,0.513759885796627,0.78670457477576,26.9230769230769,27.1287128712871
"Angptl1","Angptl1","neonate",0.139591531432242,-0.0591081623667616,213840,0.493526275704494,0.237008854013078,0.592225131456237,3.4965034965035,4.75247524752475
"Hif1a","Hif1a","neonate",0.130289197650484,-0.0594434928074172,213633.5,0.493049689584343,0.200190074207704,0.54832891864033,3.37995337995338,4.75247524752475
"Inhbb","Inhbb","neonate",0.382345978228056,-0.0601123598521588,214062.5,0.494039788594244,0.473374041447302,0.771166534841439,9.32400932400932,10.2970297029703
"Epha7","Epha7","neonate",0.12518006559084,-0.0605128167922907,213585,0.492937755313993,0.18069041800005,0.536578860699397,3.14685314685315,4.55445544554455
"Cd40","Cd40","neonate",0.52071104226905,-0.061563716760174,213260.5,0.492188834268042,0.410211147016036,0.721847492550158,12.4708624708625,14.0594059405941
"Notch2","Notch2","neonate",0.858709615812803,-0.061863506310836,213351.5,0.492398855270142,0.507430044689646,0.78670457477576,20.2797202797203,21.3861386138614
"Clec4e","Clec4e","neonate",0.249498016979898,-0.0620595055119293,213916.5,0.493702831821644,0.373819114104009,0.699245134637329,6.41025641025641,7.52475247524752
"Col14a1","Col14a1","neonate",0.047652319608792,-0.0624576846175901,213182.5,0.492008816266242,0.0303572779434926,0.214370210034509,1.16550116550117,2.77227722772277
"Ppara","Ppara","neonate",0.0655263583347861,-0.0624629368712467,213300.5,0.492281151192042,0.0608029952684892,0.306893532663695,1.63170163170163,3.16831683168317
"Twist1","Twist1","neonate",0.0432083431923869,-0.0630187238474915,212926.5,0.491417987952641,0.0175651414233201,0.154977398221683,1.04895104895105,2.77227722772277
"Ddr2","Ddr2","neonate",0.0739649058219997,-0.0632854314033254,212971.5,0.491521844492142,0.0527058610677395,0.290319024776444,1.86480186480186,3.56435643564356
"Tap1","Tap1","neonate",1.16515488196519,-0.0639744712702235,213085,0.491783793763992,0.520345589073268,0.788802455962407,27.2727272727273,28.5148514851485
"Ryk","Ryk","neonate",0.389946477578102,-0.0652670100905339,213740,0.493295483394493,0.430654535378728,0.736470963589351,9.79020979020979,10.8910891089109
"Gzma","Gzma","neonate",0.156958999243435,-0.0663647184438518,213882,0.493623208474694,0.244105140073166,0.59707166453162,3.4965034965035,4.75247524752475
"Igha","Igha","neonate",0.261960813939418,-0.0672245824784972,213803,0.493440882549793,0.359022547898124,0.691014440645617,6.52680652680653,7.72277227722772
"Stat1","Stat1","neonate",1.084164834322,-0.067412949997119,213092,0.491799949225692,0.511420530289981,0.78670457477576,25.5244755244755,26.7326732673267
"Nfkbia","Nfkbia","neonate",1.42998646018332,-0.0674477700794645,212729.5,0.490963327101941,0.507408069151458,0.78670457477576,33.2167832167832,34.4554455445545
"Cd53","Cd53","neonate",1.36223885195202,-0.0687160900051178,212060.5,0.489419326548039,0.428045098680278,0.735430834606157,31.2354312354312,32.0792079207921
"Lpar5","Lpar5","neonate",0.827262763842248,-0.0720897780952112,213327.5,0.492343465115742,0.500749663854716,0.78670457477576,20.04662004662,20.5940594059406
"Anxa2","Anxa2","neonate",0.423700959319874,-0.0730266470680267,211538.5,0.488214590689838,0.183060540498625,0.538664507657809,10.1398601398601,12.8712871287129
"Cd19","Cd19","neonate",4.52373552038844,-0.0739114171079471,200521,0.462787047935563,0.0215897008453042,0.169487651517861,100,100
"Ifih1","Ifih1","neonate",0.23942833657467,-0.0739634103013794,212948.5,0.491468762260841,0.223539219618395,0.572926997325295,6.06060606060606,7.72277227722772
"Bax","Bax","neonate",0.615256949875383,-0.074948417421,213308.5,0.492299614576842,0.44833680354924,0.750383416645457,14.9184149184149,16.039603960396
"Pcna","Pcna","neonate",0.576248087227942,-0.0770057653954166,212521,0.49048212513559,0.336630929445378,0.672060396895851,13.7529137529138,15.6435643564356
"Il18r1","Il18r1","neonate",0.240304563573906,-0.078291432508745,213727,0.493265480394193,0.32651322269591,0.664354455158822,5.94405594405594,7.12871287128713
"Htt","Htt","neonate",0.594408870103663,-0.078462772678347,212656.5,0.490794848715641,0.364737785402552,0.693983991550104,14.6853146853147,16.4356435643564
"Fcgbp","Fcgbp","neonate",0.22419497351296,-0.0785285671786914,212934,0.491435297375891,0.209619366571275,0.559295520747999,5.71095571095571,7.32673267326733
"Foxf1","Foxf1","neonate",0.594484783998157,-0.0794405891255656,212680,0.490849084908491,0.364659570669844,0.693983991550104,14.5687645687646,16.039603960396
"H2-M3","H2-M3","neonate",0.944702293060185,-0.0818829594157529,212119,0.48955434004939,0.384272033749702,0.705188122551138,22.6107226107226,24.5544554455446
"Ighg1","Ighg1","neonate",0.307198277016938,-0.0831550110088792,212119.5,0.48955549401094,0.179285627061979,0.536189000567414,7.57575757575758,9.7029702970297
"Gpr183","Gpr183","neonate",0.341239311553249,-0.0834811203065943,212295,0.48996053451499,0.214086199473399,0.559295520747999,8.39160839160839,10.2970297029703
"Csf1r","Csf1r","neonate",0.141624575599891,-0.0843384485818776,212011,0.489305084354589,0.0632308663404371,0.311627788488612,3.61305361305361,5.74257425742574
"Etv4","Etv4","neonate",0.227221200780599,-0.0850177708088657,212204.5,0.48975166747444,0.137483035267753,0.470239630917948,5.71095571095571,7.72277227722772
"Casp8","Casp8","neonate",0.418913052063808,-0.0861305033481105,212270.5,0.48990399039904,0.25268309951947,0.599821548145028,10.3729603729604,12.2772277227723
"Cd27","Cd27","neonate",0.26277125312632,-0.0867173716457298,212374,0.49014286043989,0.165960746097544,0.506019275546512,6.17715617715618,8.11881188118812
"Cidea","Cidea","neonate",0.29769501476716,-0.0918712730191929,212521,0.49048212513559,0.217297541393172,0.564181377002584,7.57575757575758,9.30693069306931
"Lgals1","Lgals1","neonate",0.513467219971432,-0.0933705417938986,212739,0.490985252371391,0.340717082543686,0.672060396895851,12.4708624708625,13.8613861386139
"Glud1","Glud1","neonate",0.678804677483567,-0.0938980389513946,211913,0.489078907890789,0.303970526173758,0.638018135989972,16.3170163170163,18.4158415841584
"Arhgdib","Arhgdib","neonate",0.949152104305913,-0.0960523050993531,211507,0.488141891112188,0.32386218159478,0.660307965337415,22.6107226107226,24.7524752475248
"C1qb","C1qb","neonate",0.202355306673202,-0.0974282752471235,211068.5,0.487129866832837,0.0511256353684982,0.28797886136945,4.89510489510489,7.52475247524752
"C1qc","C1qc","neonate",0.169509024611983,-0.097762863870501,211328,0.487728772877288,0.0446371416463964,0.258401691460591,4.07925407925408,6.53465346534654
"Sqstm1","Sqstm1","neonate",1.43951673205811,-0.0992471600907046,210992.5,0.486954464677237,0.340857437620002,0.672060396895851,33.4498834498835,35.4455445544554
"Npr1","Npr1","neonate",0.87540959020979,-0.101051523231305,211319,0.487708001569388,0.290878607496757,0.634586371278484,20.5128205128205,23.1683168316832
"Ndrg1","Ndrg1","neonate",0.230208037024047,-0.101120673105195,211540,0.488218052574488,0.0877269333820748,0.388062918203046,5.59440559440559,7.92079207920792
"Pld3","Pld3","neonate",0.894294069025569,-0.101269489829372,211218.5,0.487476055297837,0.288059281355773,0.630895432113235,21.6783216783217,23.1683168316832
"Csf2rb","Csf2rb","neonate",0.253514814584961,-0.101899572718819,210688,0.486251702093286,0.0604384933895074,0.306893532663695,6.29370629370629,9.10891089108911
"Itgam","Itgam","neonate",0.478951900521404,-0.10684289612566,211063,0.487117173255787,0.16693534338311,0.507422369978538,11.6550116550117,14.0594059405941
"H2-Ob","H2-Ob","neonate",1.52605978014312,-0.107474311389015,210681,0.486235546631586,0.321141720699721,0.658114133881593,34.7319347319347,37.2277227722772
"Cenpf","Cenpf","neonate",0.536712542862058,-0.111225137946878,211832.5,0.488893120081239,0.254837453306582,0.600484352602297,13.4032634032634,14.8514851485149
"Ptprc","Ptprc","neonate",4.53683016343898,-0.112071474394632,192015,0.443155854046943,0.000448837742102211,0.0127854636821687,100,100
"Cxcr5","Cxcr5","neonate",0.734867285487534,-0.114613977351405,210978.5,0.486922153753837,0.232344252315297,0.59093678458763,17.5990675990676,19.8019801980198
"Fyb","Fyb","neonate",0.18535948283006,-0.116184183764815,210915.5,0.486776754598537,0.0388476088991037,0.245133329572192,4.54545454545455,7.12871287128713
"Cd2","Cd2","neonate",0.955749616638216,-0.117006049491857,210774.5,0.486451337441436,0.255686426926179,0.600484352602297,22.027972027972,24.3564356435644
"H2-D1","H2-D1","neonate",1.8493273779388,-0.117964606841958,208342,0.480837314500681,0.190742472666426,0.543033106876233,42.5407925407925,44.5544554455446
"Bmpr1a","Bmpr1a","neonate",0.0949895565019741,-0.119858017910236,210121,0.484943109695585,0.00327520008422964,0.0535307292455238,2.33100233100233,5.34653465346535
"Cd22","Cd22","neonate",1.44240168943701,-0.120200253754624,210032.5,0.484738858501235,0.262259827407339,0.603863852021056,32.6340326340326,35.049504950495
"Crip1","Crip1","neonate",1.4171020320794,-0.124950896104192,208893,0.482108980128782,0.181827848842201,0.537929867346216,32.0512820512821,31.6831683168317
"Rack1","Rack1","neonate",1.74069099701093,-0.125516192477436,207752,0.479475639871679,0.151114109888392,0.486451499640662,39.044289044289,40.3960396039604
"Fyn","Fyn","neonate",0.433714998144114,-0.128451312434739,210481,0.485773962011586,0.114123404175999,0.445258042055775,10.6060606060606,13.2673267326733
"Tpt1","Tpt1","neonate",2.84229843865821,-0.132479304033006,198294.5,0.457648457153408,0.00695346051408562,0.0835253028017273,60.6060606060606,60.3960396039604
"Uba52","Uba52","neonate",2.87208152452805,-0.133562877476516,204820.5,0.472709963304023,0.0822268835089583,0.373537315989331,60.3729603729604,61.5841584158416
"Ccl4","Ccl4","neonate",0.368261410679987,-0.13640847651774,209335.5,0.483130236100533,0.0473522336950873,0.270974967167801,8.97435897435897,12.2772277227723
"Krt6a","Krt6a","neonate",0.294864033336662,-0.148654033369547,208955.5,0.482253225322532,0.0235778873247781,0.179443921090105,7.22610722610723,10.6930693069307
"Cd83","Cd83","neonate",0.199769301006843,-0.150318009703213,208265.5,0.480660758383531,0.00506503122916789,0.0682294452937495,5.01165501165501,8.91089108910891
"Tgfbr2","Tgfbr2","neonate",1.03152243649989,-0.150571219159341,208574,0.481372752659881,0.131749103739778,0.464147902574413,24.009324009324,27.3267326732673
"Il10ra","Il10ra","neonate",0.782807638586662,-0.15221048689084,208756.5,0.481793948625632,0.105271428754284,0.435500474971042,18.2983682983683,21.980198019802
"H2-DMa","H2-DMa","neonate",1.09955869819453,-0.152767801116774,208196.5,0.480501511689631,0.124979388311557,0.461209971248737,26.3403263403263,28.9108910891089
"Fau","Fau","neonate",2.33771399968416,-0.156990595094753,205997.5,0.475426388792725,0.108402924390401,0.43787187920646,51.6317016317016,54.0594059405941
"C1qa","C1qa","neonate",0.398145663040185,-0.160412977189959,208715.5,0.481699323778532,0.0364334490214207,0.237412736433702,9.55710955710956,13.0693069306931
"Ccl2","Ccl2","neonate",0.177804348985951,-0.161671523690457,207955.5,0.47994530222253,0.00266218567173648,0.045779050992289,4.54545454545455,8.51485148514852
"Ccl5","Ccl5","neonate",0.364561103874293,-0.162967284564762,211156,0.487331810104087,0.112904067811868,0.445258042055775,8.04195804195804,10.2970297029703
"Cotl1","Cotl1","neonate",1.01179611185973,-0.170178535669113,208323,0.480793463961781,0.116991153326981,0.445258042055775,23.3100233100233,26.9306930693069
"Mtor","Mtor","neonate",0.784346999111459,-0.173901960713795,207299,0.478430150707378,0.0578248730766656,0.306893532663695,18.997668997669,22.3762376237624
"Il3ra","Il3ra","neonate",0.377916793102791,-0.175001087900921,208378,0.480920399732281,0.0282120029442167,0.205309247703533,9.44055944055944,12.8712871287129
"Birc3","Birc3","neonate",1.16255995398731,-0.175049215596937,207641.5,0.479220614369129,0.106823557847462,0.43787187920646,27.039627039627,30.6930693069307
"Ezr","Ezr","neonate",1.23129733227758,-0.176594505279369,206990,0.477717002469478,0.089151466849898,0.391559526208583,28.6713286713287,31.8811881188119
"Igkc","Igkc","neonate",4.71775488938626,-0.179639280518692,193127.5,0.445723418495696,0.000780443097571303,0.0197138969197201,82.5174825174825,83.1683168316832
"H2-DMb1","H2-DMb1","neonate",1.60973072215991,-0.19490280405832,205334,0.473895081815874,0.0634507934435188,0.311627788488612,36.1305361305361,39.4059405940594
"Cd44","Cd44","neonate",0.71846861319144,-0.197932553181491,206273,0.476062221606776,0.0316327226433039,0.216733952332277,17.4825174825175,22.1782178217822
"Tyrobp","Tyrobp","neonate",0.379886585686768,-0.199044568051891,206044.5,0.475534861178426,0.0048967483665424,0.0678063627978163,8.85780885780886,13.8613861386139
"Tlr2","Tlr2","neonate",0.624101755704742,-0.21263461857149,206086.5,0.475631793948626,0.0206491583859807,0.168371788749769,15.1515151515152,19.4059405940594
"Dcn","Dcn","neonate",0.367962991302896,-0.233889292191448,204526.5,0.472031433912622,0.0014811702022171,0.0292987196951782,8.97435897435897,14.4554455445545
"Ins1","Ins1","neonate",0.243439457633295,-0.240315774700642,206519,0.476629970689377,0.00164145344298964,0.0308779072200128,5.94405594405594,10.2970297029703
"Icosl","Icosl","neonate",0.928369168495798,-0.241228604366552,203817,0.47039396247317,0.0146610660948227,0.134101677949892,22.1445221445221,27.1287128712871
"Srgn","Srgn","neonate",1.69636999756536,-0.247820754399247,203186.5,0.468938816958619,0.0306440130486032,0.214370210034509,38.4615384615385,43.3663366336634
"Clu","Clu","neonate",0.151746869601215,-0.259351580395102,202661.5,0.467727157331118,1.99479053046774e-06,0.000180800559897848,3.84615384615385,10.2970297029703
"Emp3","Emp3","neonate",0.35171218457779,-0.279181252657473,202046.5,0.466307784624616,0.000134776627647678,0.00516816529864366,8.62470862470862,15.2475247524752
"Hsp90aa1","Hsp90aa1","neonate",0.629886332864428,-0.284685918530942,201903.5,0.465977751621316,0.00149873089714553,0.0292987196951782,14.9184149184149,21.7821782178218
"Sell","Sell","neonate",1.44729028620732,-0.307604693078619,201070.5,0.464055251679014,0.00912352996697459,0.0994006442100889,32.6340326340326,38.8118811881188
"B2m","B2m","neonate",2.9425171961991,-0.351317841680754,186438.5,0.43028572087978,1.02848550333879e-05,0.000603176498134572,62.3543123543124,65.9405940594059
"H2-DMb2","H2-DMb2","neonate",2.49629352460703,-0.35819856347835,195109.5,0.4502977220799,0.00128873957523614,0.0274794969450113,53.030303030303,58.4158415841584
"H2-K1","H2-K1","neonate",2.24883893148117,-0.376893246646439,193395,0.446340787924946,0.000428692238717668,0.0127854636821687,49.1841491841492,55.0495049504951
"S100a6","S100a6","neonate",0.998228129027353,-0.382006520706203,197663,0.456191003715756,0.000421126407275775,0.0127854636821687,23.0769230769231,29.9009900990099
"Cxcl13","Cxcl13","neonate",0.244807264269656,-0.3833075067391,199215.5,0.45977405432851,3.92807480848308e-07,4.89536323007203e-05,5.82750582750583,13.6633663366337
"Ciita","Ciita","neonate",1.09071237492314,-0.387934624839905,196386,0.453243785917053,0.000281245394403043,0.00934672194066114,25.5244755244755,33.0693069306931
"H2-Eb1","H2-Eb1","neonate",2.35509679646362,-0.408169862407506,192414.5,0.444077869325394,0.000260702696262292,0.00896277890253467,50.3496503496504,56.6336633663366
"Cr2","Cr2","neonate",0.91295542188306,-0.478176529840911,192395,0.444032864824944,5.79827870800869e-06,0.00038613318124393,21.4452214452214,31.4851485148515
"H2-Aa","H2-Aa","neonate",1.49229167703068,-0.487829085002507,190044,0.438606937616839,1.18540767537473e-05,0.000656584140193672,33.7995337995338,42.1782178217822
"Cd74","Cd74","neonate",4.53893521296373,-0.568487106030813,161939.5,0.373743912852824,5.71773617853364e-15,1.14011659399961e-12,82.8671328671329,86.9306930693069
"H2-Ab1","H2-Ab1","neonate",2.28049248409143,-0.577081507031731,185105,0.427208105425927,1.9389890475655e-06,0.000180800559897848,48.7179487179487,58.4158415841584
"Ighd","Ighd","neonate",2.09001373405664,-0.57743413464386,185902,0.429047520136629,2.63611241841604e-06,0.000219017006763399,45.4545454545455,55.8415841584158
"Cd55","Cd55","neonate",1.77464822380425,-0.601186227687472,184910.5,0.426759214382977,5.96495477286091e-07,6.60784434282481e-05,39.3939393939394,50.6930693069307
