"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","database","direction"
"GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS",139,-0.374091490012445,-2.04188940142357,1.17166859356626e-08,1.3693610398989e-07,5.5612212670705e-08,2757,"tags=35%, list=14%, signal=30%","Notch1/Casp7/Prdx2/Eif2ak3/Irak1/Trp53/Trib1/Selenos/Tnip1/Map2k3/Ptpn6/Mapk14/Cd55/Ccr5/Abl1/Mapk1/Serpine1/Sirpa/Cd274/Smc1a/Tnfrsf1b/Myd88/Lyn/Nfkb1/Scarb1/Gsk3b/Abca1/Cdk4/Axl/Gbp2/Pdcd4/Bcl10/Akt1/Nfkbia/Tspo/Irf8/Hmgb2/Adam9/Capn2/Fcgr2b/Cd36/Hspa5/Litaf/Txnip/B2m/Xbp1/Rhoa/Vim","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE","GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE",32,-0.683818813290736,-2.91301344751474,1.37647722157118e-08,1.60289775004702e-07,6.50965581521077e-08,2038,"tags=50%, list=10%, signal=45%","Cct6a/Mapk1/Atrx/Nek7/Cct7/Cct4/Hnrnpd/Cct5/Tcp1/Cct3/Cct2/Hnrnpa1/Ptges3/Ctnnb1/Hsp90aa1/Hnrnpa2b1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL","GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL",45,-0.588369723736777,-2.71737601255756,1.42441278250522e-08,1.65273021045912e-07,6.71203439219636e-08,1781,"tags=42%, list=9%, signal=39%","Fyn/Pkd2/Gclm/Col6a1/Bcl2l1/Nfe2l2/Hnrnpd/Vegfa/Rbx1/Mmp2/Capn2/Cul3/Col5a2/Col4a1/Plec/Xbp1/Col1a2/Col3a1/Col1a1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY","GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY",139,-0.371566800258779,-2.02810898302987,1.52206512756077e-08,1.75968248920156e-07,7.14638681626414e-08,3745,"tags=37%, list=19%, signal=30%","Rfc5/Rps2/Apc/Dnaja1/Ip6k2/Mtor/Rfc2/Lcp2/Zfp36/Ect2/Jak2/Ezh2/Irak1/Cdc14b/Adar/Trib1/Nolc1/Prkar2a/Map2k3/Traf2/Pdgfb/Map3k11/Abl1/Fgfr1/Ywhag/Ltb/Tnfrsf1b/Myd88/Ccng1/Ldb1/Ube2s/Lyn/Gsk3b/Nek7/Ube2c/Cdkn1b/Banf1/Pdcd4/Akt1s1/Tnfrsf1a/Nedd9/Ptprc/Slc9a3r1/Igf1/Emp2/Abi1/Npm1/Eif4a2/Ppia/Rhoa/Hnrnpu","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING","GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING",91,-0.427400860337685,-2.26268823903249,1.59284873426541e-08,1.83491606879176e-07,7.45192390299606e-08,2740,"tags=40%, list=14%, signal=34%","Prdx2/Tmx1/Rreb1/Clasp1/Pros1/Thbd/Ptpn6/Pdgfb/Arfgef1/Serpine1/Tspan8/Hras/Adam17/Serpine2/Plat/Slc12a2/Nfe2l2/Pten/Mylk/Cav1/St3gal4/Fermt2/F2r/Srsf6/Cd9/Stat3/Cd36/Anxa1/Serping1/Anxa2/Actg1/Xbp1/Spp1/Itgb1/Thbs1/Apoe","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_MESENCHYMAL_CELL_DIFFERENTIATION","GOBP_MESENCHYMAL_CELL_DIFFERENTIATION",114,-0.394520356616541,-2.13433968096918,1.62061673783458e-08,1.86023649835727e-07,7.55475471772512e-08,3483,"tags=47%, list=17%, signal=39%","Bcl2/Pef1/Hgf/Mtor/Eng/Adam8/Efna1/Ezh2/Loxl2/Ppp3r1/Notch1/Gcnt2/Sema3c/Rock1/Stat1/Nrp1/Nolc1/Ext1/Hdac2/Jag1/Fgfr1/Mapk1/Nrp2/Tgfb3/Bmpr1a/Trim28/Rbpj/Dab2/Cul1/Gsk3b/Pten/Adam15/Pdpn/Pdcd4/Adipor1/Hes1/Sfrp1/Acvrl1/Fermt2/Smad7/Vegfa/Igf1/Rbx1/Emp2/Sdcbp/Hif1a/S100a4/Tgfbr2/Cdc42/Skp1/Ctnnb1/Cfl1/Fn1/Col1a1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION","GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",116,-0.395057335876727,-2.09457981124066,1.62705338156297e-08,1.86097849407238e-07,7.55776809566618e-08,2496,"tags=30%, list=13%, signal=27%","Arhgef2/Selenos/Elf4/Ptpn6/Hdac2/Psma4/Sirpa/Cd274/Adam17/Psma7/Myd88/Arrb2/Psmb2/Psmb10/Psma1/Adam10/Cd47/Axl/Bcl10/Psma2/Ifngr1/Tspo/H2-T23/Ptprc/Psmb9/Igf1/Stat3/Fcgr2b/Cd36/Psma6/App/Psmb8/Ager/Thbs1/Clu","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION","GOBP_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION",60,-0.523385923630538,-2.51376044951817,1.65274683190145e-08,1.88366252401817e-07,7.64989201775959e-08,2776,"tags=45%, list=14%, signal=39%","Flii/Arpc5l/Svil/Hcls1/Hax1/Arfgef1/Cdc42ep1/Ssh2/Capg/Cyfip2/Dlg1/Cttn/Rac1/Add1/Grb2/Arf6/Vasp/Arpc3/Gsn/Coro1a/Capzb/Arpc2/Sptan1/Eln/Pfn1/Sptbn1/Cfl1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION","GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION",42,-0.605301938354571,-2.75656215478061,1.75204553884989e-08,1.98977892645354e-07,8.08084979793141e-08,3660,"tags=69%, list=18%, signal=57%","Eif2ak1/Ncbp2/Eif5/Mtor/Hhex/Polr2g/Eif2ak3/Eif2ak2/Ago2/Gapdh/Akt2/Eif4g3/Eif1b/Paip1/Eif2s1/Atf4/Eif4g2/Ccl5/Syncrip/Eprs/Eif3b/Dnajc3/Eif4g1/Npm1/Eif4a2/Eif1/Eif2s3x/Eif4h/Ppp1ca","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS","GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS",42,-0.604112443504218,-2.75114516157438,1.83481767189869e-08,2.07644506953605e-07,8.43281657951956e-08,4048,"tags=60%, list=20%, signal=48%","Pdgfrb/Fbxo4/Cdkn1a/Rfc5/Pdgfa/Hgf/Usp1/Rfc2/Trp53/Pdgfb/Cct6a/Cct7/Cct4/Hnrnpd/Cct5/Hnrnpc/Tcp1/Cct3/Vegfa/Cct2/Hnrnpa1/Ptges3/Ctnnb1/Hsp90aa1/Hnrnpu","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS","GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS",81,-0.457427878611462,-2.37385590202983,1.92028444885609e-08,2.16554183109596e-07,8.79465453954405e-08,3412,"tags=43%, list=17%, signal=36%","Mtor/Ddit4/Entpd7/Pgm1/Rrm2/Cmpk1/Prkaca/Eno1/Mpp1/Nme1/Guk1/Gapdh/Nudt9/Nupr1/Tpi1/Pgk1/Hk1/Rrm1/Col6a1/Ier3/Dlg1/Pgam1/Ldha/Gpi1/Ak1/Lipa/Ogdh/Igf1/Hif1a/Stat3/App/Ucp2/Mtch2/Pkm/Aldoa","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION","GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION",54,-0.552825916420719,-2.65210174948713,1.96818545340176e-08,2.21180001651512e-07,8.98251734346036e-08,1891,"tags=39%, list=9%, signal=35%","Scp2/Dbi/Ehd1/Acsl1/Dab2/Srebf2/Acsl5/Nfkb1/Scarb1/Abca1/Plin2/Cav1/P2rx4/Lrp1/Abca3/Cd36/Ces1d/Anxa2/Spp1/C3/Apoe","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_PRESYNAPTIC_ENDOCYTOSIS","GOBP_PRESYNAPTIC_ENDOCYTOSIS",33,-0.655790472050939,-2.78583404476745,2.02079903218461e-08,2.26301327158235e-07,9.19050357567913e-08,1114,"tags=48%, list=6%, signal=46%","Ctbp1/Mylk/Ap2s1/Ap2m1/Ap2b1/Rac1/Calm3/Arf6/Capn2/Cltb/Arpc3/Actb/Actg1/Clta/Canx/Calm1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_HOMOTYPIC_CELL_CELL_ADHESION","GOBP_HOMOTYPIC_CELL_CELL_ADHESION",48,-0.580278214724452,-2.65548064282668,2.0940025817519e-08,2.33033738228004e-07,9.46391888785004e-08,2264,"tags=48%, list=11%, signal=43%","Metap1/Ptpn6/Plek/Adgrg1/Vcl/Lyn/Serpine2/Pdpn/Ccl5/Jup/Myh9/Myl9/Cd9/Flna/Actb/Il6st/Ppia/Ctnnb1/Csrp1/Myl12a/Actg1/Gnas/Actn1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION","GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION",109,-0.397051431118976,-2.17557811780636,2.09541849246712e-08,2.33033738228004e-07,9.46391888785004e-08,2894,"tags=40%, list=14%, signal=35%","Psma3/Pdcd1/Runx1/Notch1/Prdx2/Csk/Tmx1/Ptpn6/Abl1/Jag1/Psma4/Prnp/Fyn/Cd274/Cr1l/H2-Eb1/Dusp3/Psma7/Peli1/Psmb2/Serpine2/Dlg1/Psmb10/Psma1/Sdc4/Psma2/Epcam/Akt1/Smad7/Vegfa/H2-T23/Irf1/Psmb9/Lgals3/Laptm5/Cd9/Fgl2/Scgb1a1/Cdh1/Anxa1/Psma6/Psmb8/Cd74/Lgals1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_NEGATIVE_REGULATION_OF_GROWTH","GOBP_NEGATIVE_REGULATION_OF_GROWTH",97,-0.424556678421141,-2.22197044883128,2.20007817458027e-08,2.42991451996597e-07,9.86831953872141e-08,1451,"tags=27%, list=7%, signal=25%","Dab2/Plac8/Serpine2/Slit3/Igfbp5/Pten/Adam15/Cdkn1b/Cryab/Adipor1/Wwc1/Sfrp1/Acvrl1/Gpc3/Cdkn2aip/Btg1/Rbbp7/Bmpr2/Hif1a/Cdh1/Fhl1/Gnas/Spp1/Cfl1/Rack1/Lgmn","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS","GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",174,-0.332591514531833,-1.95963147941915,2.198443390041e-08,2.42991451996597e-07,9.86831953872141e-08,3036,"tags=32%, list=15%, signal=27%","Ect2/Jak2/Ezh2/Cnot9/Ralbp1/Pink1/Tank/Cdc14b/Arhgef2/Rchy1/Tnip1/Prkar2a/Map2k3/Parp9/Septin4/Traf2/Pdgfb/Il2rg/Map3k11/Pias1/Fgfr1/Ubqln1/Mapk1/Parp14/Ltb/Tnfrsf1b/Arrb1/Peli1/Raf1/Ube2s/Il10rb/Gsk3b/Ube2c/Cav1/Bcl10/Tnfrsf1a/Akt1/Hes1/Nedd9/Rac1/Vegfa/Ptprc/Igf1/Rbx1/Huwe1/Laptm5/Abi1/Cul3/Npm1/Hspa5/Ppia/Xbp1/Rhoa/Rack1/C3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_RECEPTOR_INTERNALIZATION","GOBP_RECEPTOR_INTERNALIZATION",61,-0.514901658749346,-2.50231922103446,2.30666764483897e-08,2.53891431866865e-07,1.03109873093018e-07,1575,"tags=52%, list=8%, signal=48%","Picalm/Lrpap1/Nedd4l/Ppp3r1/Rab5a/Numb/Ralb/Cltc/Grk2/Arrb1/Arrb2/Itgb2/Rab31/Cav1/Ap2s1/Ap2m1/Ap2b1/Lrp1/Vegfa/Grb2/Sdcbp/Cd9/Nedd4/Cd36/Calcrl/App/Ezr/Anxa2/Arf1/Cd81/Cd63/Itgb1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_B_CELL_DIFFERENTIATION","GOBP_B_CELL_DIFFERENTIATION",74,-0.472291767946155,-2.33231553213223,2.46519438654916e-08,2.70414155575734e-07,1.09820048116435e-07,3483,"tags=49%, list=17%, signal=40%","Bcl2/Zfp36l1/Notch2/Hhex/Ezh2/Vcam1/Pik3cd/Msh2/Ptpn6/Cd79b/Il2rg/Abl1/Tcirg1/Dnajb9/Itga4/Cyld/Cr1l/Adam17/Bak1/Rbpj/Lfng/Dock10/Bax/Klf6/Sfrp1/Slc25a5/Ptprc/Irf8/Laptm5/Fcgr2b/Il6st/Xbp1/Id2/Mmp14/Itgb1/Lgals1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_PLATELET_AGGREGATION","GOBP_PLATELET_AGGREGATION",39,-0.60269819202952,-2.70406645274439,2.61029892382479e-08,2.85357168067104e-07,1.15888674025877e-07,2264,"tags=51%, list=11%, signal=46%","Metap1/Ptpn6/Plek/Adgrg1/Vcl/Lyn/Serpine2/Pdpn/Myh9/Myl9/Cd9/Flna/Actb/Il6st/Ppia/Csrp1/Myl12a/Actg1/Gnas/Actn1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT",45,-0.579680378219582,-2.67724441142199,2.74544248054423e-08,2.99113631609123e-07,1.21475421083848e-07,3188,"tags=56%, list=16%, signal=47%","Pcm1/Ect2/Jak2/Cdk1/Prkaca/Hcls1/Ergic3/B3gat3/Mapk14/Ppm1a/Trim28/Edem1/Sec31a/Sar1b/Ran/Gsk3b/Bcap31/Tardbp/Jup/Flna/Cdh1/Cd81/Ywhae/Xbp1/Hsp90aa1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY","GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY",74,-0.470879325757697,-2.32534047756224,2.80204917554076e-08,3.04249528722568e-07,1.23561201197388e-07,2428,"tags=38%, list=12%, signal=33%","Stx7/Itgam/Ptpn6/Cadm1/Prdx1/Ap1g1/H2-Eb1/Myd88/Arrb2/Nectin2/Tap2/H2-T23/Hprt/Ptprc/Grb2/Tubb5/Icam1/Emp2/Kif5b/Fcgr2b/Ctsc/Coro1a/B2m/H2-Q1/H2-Ea/Ager/Ctsh/H2-D1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_MYELOID_LEUKOCYTE_ACTIVATION","GOBP_MYELOID_LEUKOCYTE_ACTIVATION",137,-0.36552679750029,-2.01175588984814,2.81475538676533e-08,3.04600128385985e-07,1.2370358602123e-07,3524,"tags=36%, list=18%, signal=30%","Lat2/Ldlr/Ptpre/Tnip2/Abcc1/Rhoh/Notch2/Lcp2/Ccr2/Jak2/Vamp3/Ndrg1/Stx4a/Csf1/Pik3cd/Src/Fes/Itgam/Ptpn6/Irf4/Hspd1/Ifngr2/Dock2/Plscr1/Rbpj/Myd88/Lyn/Itgb2/Nectin2/Rac2/Adam10/Ccl5/Jun/Ifngr1/Cebpa/Ptprc/Adam9/Fcgr2b/Tgfbr2/Ctsc/Anxa1/App/Cd74/Vamp8/Ager/Thbs1/Clu/C1qa/Fn1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",63,-0.497196204353179,-2.48556232407873,2.84758418333241e-08,3.07118643128536e-07,1.24726400117704e-07,2703,"tags=43%, list=14%, signal=37%","Pink1/Cdkn2d/Eno1/Src/Arhgef2/Selenos/Htra2/Fyn/Herpud1/Grina/Mdm2/Bcl2l1/Nfe2l2/Atf4/Akt1/Muc1/Hif1a/Stat3/Cd44/Ppia/Ctnnb1/Gpx1/Xbp1/Cd74/Tmbim6/Clu/Rack1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_MICROTUBULE_BASED_MOVEMENT","GOBP_MICROTUBULE_BASED_MOVEMENT",106,-0.400710323455536,-2.22312963216479,3.00570238397171e-08,3.23087874986123e-07,1.31211792153667e-07,3022,"tags=35%, list=15%, signal=30%","Dynlt3/Kif20a/Psma3/Flot2/Hook3/Psme3/Atp2b4/Septin4/Arl8a/Pura/Psma4/Psmb5/Dync1h1/Vdac3/Stau1/Ap3b1/Psma7/Psmb2/Klc1/Rab1a/Psma1/Kif1b/Dynll2/Psma2/Pafah1b1/Actr3/Slc9a3r1/Kif5b/Hif1a/Actr2/Kpnb1/Cdc42/Sfpq/Psma6/App/Sod1/Hnrnpu","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS",176,-0.329241687943681,-1.88472913231591,3.01716281331263e-08,3.2323870939956e-07,1.31273048719567e-07,3451,"tags=36%, list=17%, signal=30%","Ptpre/Blvrb/Mtor/Klf4/Zfp36l1/Rap1gds1/Lpin2/Insig1/Tsc2/Sos1/Jak1/Jak2/Shc1/Socs2/Csk/Akt3/Prkaca/Rock1/Src/Gclc/Selenos/Prkar2a/Klf3/Sp1/Fbn1/Nampt/Mapk1/Uso1/Akt2/Fyn/Hras/Ywhag/Ide/Raf1/Lyn/Col6a1/Nfkb1/Gsk3b/Nfe2l2/Rab31/Alas1/Atp2b1/Cav1/Pxn/Eprs/Socs3/Adipor1/Akt1/Por/Rac1/Grb2/Igf1/Rbx1/Cul3/Ace/Stat3/Ctsd/Ncl/Ucp2/Pkm/Myo1c/Xbp1/Gnas/Cfl1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY","GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY",166,-0.337645156653984,-2.03596687531789,3.14835024734012e-08,3.36172680895387e-07,1.36525766976806e-07,3312,"tags=36%, list=17%, signal=30%","Tnip2/Riok3/Irf2/Rxrb/Tbk1/Ufm1/Tgif1/Jak2/Usp15/Ezh2/Pdk3/Cnot9/Kdm3a/Mark4/Pias2/Irak1/Eif2ak2/Src/Kmt2d/Plpp1/Nagk/Dhrs3/Cnot2/Hdac2/Ncor2/Prcp/Ubqln1/Nr1d2/Cyld/Ppt1/Smpdl3a/Irf7/Myd88/C1qbp/Peli1/Dab2/Nek7/Egln2/Ywhah/Gbp2/Banf1/Akt1/Fkbp4/Sfrp1/Abhd2/Nfkbia/Sec14l1/Irf1/Pmepa1/Igf1/Huwe1/Actn4/Nedd4/Stat3/Cd36/Hspa8/Ywhae/Rhoa/Calr","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_RESPONSE_TO_MECHANICAL_STIMULUS","GOBP_RESPONSE_TO_MECHANICAL_STIMULUS",105,-0.405482064300888,-2.23025623588602,3.20475270251391e-08,3.41062092247672e-07,1.38511444793212e-07,1800,"tags=28%, list=9%, signal=25%","Cnn2/Fyn/Pkd2/Bak1/Myd88/Raf1/Col6a1/Serpine2/Nfkb1/Gpi1/Bcl10/Tnfrsf1a/Jun/Nfkbia/Pecam1/Jup/Irf1/Btg2/Mmp2/Slc38a2/Capn2/Gsn/App/Ctnnb1/Txnip/Plec/Mmp14/Thbs1/Col1a1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS","GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS",80,-0.450769243061482,-2.30568550871617,3.29662246243192e-08,3.49681339744429e-07,1.4201187609573e-07,1989,"tags=32%, list=10%, signal=29%","Gapdh/Nudt9/Nupr1/Tpi1/Pgk1/Hk1/Col6a1/Ier3/Xdh/Pgam1/Ldha/Gpi1/Nt5c/Lipa/Ogdh/Nudt4/Hprt/Igf1/Hint1/Hif1a/Stat3/App/Ucp2/Mtch2/Pkm/Aldoa","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
