"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","database","direction"
"REACTOME_INFLUENZA_INFECTION","REACTOME_INFLUENZA_INFECTION",56,-0.728105685056781,-3.64566859721386,1.35410853564138e-18,6.08117833278945e-17,2.15102408532506e-17,2645,"tags=64%, list=13%, signal=56%","Polr2g/Nup205/Eif2ak2/Rpl14/Nup153/Rae1/Cltc/Polr2a/Polr2e/Ran/Rpl36/Isg15/Nup98/Rpl9/Rps27l/Polr2f/Rps9/Rpl34/Rpl6/Dnajc3/Rpl22/Kpnb1/Rps6/Rps12/Rpl18/Rps3a1/Rps10/Clta/Rps5/Hsp90aa1/Canx/Rps14/Calr/Rplp0/Rps19/Rps3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS","REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS",54,-0.731217460844661,-3.58002997792768,2.5111625480545e-18,1.07870808585993e-16,3.81558794487e-17,3240,"tags=69%, list=16%, signal=58%","Tbk1/Sos1/Jak1/Jak2/Pdcd1/Arid4b/Arid4a/Rock1/Zbp1/Cd79b/Hdac2/Itga4/Ifngr2/Ifnar1/Fkbp1a/Nfe2l2/Ap2s1/Atp1b3/Ap2m1/Comt/Ap2b1/Fkbp4/Ifngr1/Vegfa/Grb2/Rbbp7/Tubb5/Rbx1/Atp1b1/Ifnar2/Cul3/Ptges3/Furin/Atp1a1/Hsp90aa1/Itgb1/Hsp90ab1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS","REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS",100,-0.587816086912853,-3.2724986576375,3.00997596352424e-18,1.23910677165081e-16,4.38294745565811e-17,3016,"tags=51%, list=15%, signal=44%","Hnrnpr/Polr2g/Dhx16/Srsf3/Grpel1/Nek2/Rbm5/Tjp1/Snrpa1/Eif4a3/Retreg1/Agrn/Sf3b3/Txnl4a/Sf3a3/Fasn/U2af1/Polr2a/Sdc3/Polr2e/Snrpd3/Snrpg/Ube2i/Sdc4/Hnrnpd/Sdc1/Hnrnpa3/C1s1/Hnrnpc/Srsf7/Gpc3/Nfkbia/Polr2f/Srsf2/Dhx15/Pcbp1/Srsf6/Hnrnpa1/Snrpb/Srsf1/Ctnnb1/Hspa8/Fus/Rpl18/Hsp90aa1/Hnrnpu/Hnrnpa2b1/Clu/Hsp90ab1/C1qa/Vim","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SARS_COV_1_INFECTION","REACTOME_SARS_COV_1_INFECTION",64,-0.6894048202354,-3.53908916239737,1.03841272706525e-17,4.10380709736185e-16,1.45159168583436e-16,2568,"tags=61%, list=13%, signal=53%","St6gal1/Ywhaq/Parp9/Sp1/Serpine1/Parp14/Ywhab/Ywhag/Nfkb1/Fkbp1a/Bcl2l1/Gsk3b/Ywhah/Ube2i/Cav1/Rps27l/St3gal4/Psmc6/Nfkbia/Rps9/Galnt1/Ctsl/Hnrnpa1/Mgat1/Npm1/Kpnb1/Rps6/Rps12/Ppia/Ppib/Ywhaz/Rps3a1/Ywhae/Rps10/Rps5/Canx/Rps14/Rps19/Rps3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS",59,-0.706046292765506,-3.56092870112932,2.05388947119778e-17,7.80477999055156e-16,2.76069354023345e-16,2468,"tags=68%, list=12%, signal=60%","Rpl14/Eif4a3/Psmc4/Psmc2/Psma4/Psmb5/Psmd13/Adrm1/Psma7/Psmd1/Psmb2/Ldb1/Psmd3/Psmd7/Rpl36/Psma1/Rpl9/Psmd8/Rps27l/Psmc6/Psma2/Psmd14/Rps9/Rpl34/Rbx1/Rpl6/Rpl22/Eif4g1/Rps6/Rps12/Psma6/Rpl18/Rps3a1/Rps10/Rps5/Pabpc1/Rps14/Rplp0/Rps19/Rps3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SARS_COV_2_HOST_INTERACTIONS","REACTOME_SARS_COV_2_HOST_INTERACTIONS",96,-0.579302126364383,-3.14206502980321,2.57386657877779e-17,9.41844511049057e-16,3.33147642945117e-16,2655,"tags=49%, list=13%, signal=43%","Akt3/Irak1/Stat1/Tjp1/Ywhaq/Chuk/Nup153/Ptpn6/Rae1/Akt2/Ywhab/Ywhag/Irf7/Crebbp/Ifnar1/Sar1b/Snrpd3/Snrpg/Isg15/Ywhah/Nup98/Tufm/Cav1/Rps27l/Akt1/G3bp1/Rps9/H2-T23/Ifnar2/G3bp2/Rps6/Snrpb/Rps12/B2m/Ywhaz/Rps3a1/Ywhae/H2-Q1/Rps10/Cnbp/Rps5/Hsp90aa1/Rps14/Rps19/Rps3/Hsp90ab1/H2-D1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL","REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL",49,-0.74820289927015,-3.55555727048292,3.85111160534341e-17,1.35889223788546e-15,4.80665057509027e-16,2468,"tags=78%, list=12%, signal=68%","Rpl14/Rchy1/Psmc4/Psmc2/Psma4/Psmb5/Psmd13/Adrm1/Psma7/Psmd1/Psmb2/Psmd3/Psmd7/Rpl36/Abce1/Psma1/Rpl9/Psmd8/Rps27l/Psmc6/Psma2/Psmd14/Rps9/Rpl34/Rbx1/Rpl6/Rpl22/Rps6/Rps12/Psma6/Rpl18/Rps3a1/Rps10/Rps5/Rps14/Rplp0/Rps19/Rps3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",105,-0.5647047526303,-3.29095291291963,4.69084868075917e-17,1.57069809461556e-15,5.55584665898536e-16,2334,"tags=50%, list=12%, signal=44%","Ilf3/Src/Psmc4/Psmc2/Sp1/Ago2/Hdac2/Cadm1/Psma4/Mapk1/Psmb5/Psmd13/Kmt5a/Adrm1/Fyn/Actg2/Psma7/H2az2/Psmd1/Vcl/Psmb2/Mdm2/Psmd3/Nectin2/Psmd7/Ctbp1/Psma1/Psmd8/Spcs3/Psmc6/Psma2/Rpn1/Sec11a/Psmd14/Jup/Rbbp7/Ctsl/Ostc/Furin/Spcs1/Actb/Cdh1/Ctnna1/Psma6/Ctnnb1/Pkm/Actg1/Ctsb/Acta2/Canx/Ctss/Rack1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_RHO_GTPASE_EFFECTORS","REACTOME_RHO_GTPASE_EFFECTORS",131,-0.510542848692428,-3.06407490217533,4.76932619822538e-17,1.57069809461556e-15,5.55584665898536e-16,2582,"tags=42%, list=13%, signal=37%","Rock1/Src/Zwint/Ywhaq/Clasp1/Mapk14/Abl1/Wipf1/Mapk1/Dync1h1/Myh11/Ppp2cb/Ywhab/Ywhag/H2az2/Klc1/Cyfip2/Cttn/Ywhah/Myh10/Rac2/Tax1bp3/Bub3/Cdkn1b/Nup98/Mylk/Mapre1/Dynll2/Pafah1b1/Myl12b/Wasf2/Actr3/Rac1/Grb2/Kif5b/Myh9/Myl9/Abi1/Flna/Actr2/Cdc42/Arpc3/Actb/Cdh1/Ctnna1/Ctnnb1/Ywhaz/Actg1/Ywhae/Rhoa/Arpc2/Itgb1/Pfn1/Cfl1/Calm1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_KEAP1_NFE2L2_PATHWAY","REACTOME_KEAP1_NFE2L2_PATHWAY",80,-0.621608943469661,-3.3367472989047,5.02443043013413e-17,1.60133460160404e-15,5.66421359186598e-16,4180,"tags=71%, list=21%, signal=57%","Pgd/Gsr/Cdkn1a/Bach1/G6pdx/Rela/Csnk2a2/Csnk2b/Pdgfa/Bcl2/Abcc1/Psma3/Notch1/Eif2ak3/Akt3/Gclc/Psmc4/Psmc2/Sp1/Psma4/Psmb5/Prdx1/Akt2/Psmd13/Adrm1/Tkt/Gclm/Psma7/Psmd1/Txnrd1/Crebbp/Psmb2/Sod3/Psmd3/Hmox1/Cul1/Nfkb1/Psmd7/Bcl2l1/Gsk3b/Nfe2l2/Taldo1/Psma1/Atf4/Psmd8/Idh1/Psmc6/Psma2/Akt1/Psmd14/Gsta3/Txn1/Rbx1/Cul3/Skp1/Psma6/Sqstm1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_MRNA_SPLICING","REACTOME_MRNA_SPLICING",61,-0.679641152951034,-3.46297787068856,9.5635763170368e-17,2.95275418788511e-15,1.04444320304481e-15,3016,"tags=57%, list=15%, signal=49%","Hnrnpr/Polr2g/Dhx16/Srsf3/Lsm2/Rbm5/Mtrex/Snrpa1/Eif4a3/Sf3b3/Txnl4a/Sf3a3/U2af1/Polr2a/Luc7l3/Polr2e/Snrpd3/Snrpg/Hnrnpd/Lsm4/Hnrnpa3/Hnrnpc/Srsf7/Polr2f/Srsf2/Dhx15/Pcbp1/Srsf6/Hnrnpa1/Snrpb/Srsf1/Hspa8/Fus/Hnrnpu/Hnrnpa2b1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_REGULATION_OF_CDH1_FUNCTION","REACTOME_REGULATION_OF_CDH1_FUNCTION",41,-0.77952302978511,-3.54224466466696,1.78810754141955e-16,5.35348560885612e-15,1.89362584928642e-15,2581,"tags=80%, list=13%, signal=70%","Src/Psmc4/Psmc2/Psma4/Psmb5/Psmd13/Adrm1/Fyn/Actg2/Psma7/Psmd1/Vcl/Psmb2/Mdm2/Psmd3/Psmd7/Psma1/Psmd8/Psmc6/Psma2/Psmd14/Jup/Ctsl/Actb/Cdh1/Ctnna1/Psma6/Ctnnb1/Actg1/Ctsb/Acta2/Ctss/Rack1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR","REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",56,-0.696052743917142,-3.485177608942,2.42577395905517e-16,7.04901373984266e-15,2.49336518392048e-15,3078,"tags=64%, list=15%, signal=55%","Sos1/Psma3/Ppp3r1/Pik3cd/Chuk/Psmc4/Psmc2/Ptpn6/Cd79b/Psma4/Psmb5/Psmd13/Adrm1/Fyn/Hras/Psma7/Psmd1/Psmb2/Lyn/Psmd3/Cul1/Nfkb1/Psmd7/Fkbp1a/Psma1/Psmd8/Psmc6/Bcl10/Psma2/Nfkbia/Psmd14/Grb2/Skp1/Ppia/Psma6/Calm1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",85,-0.596765665707113,-3.22239960769416,5.14953198335699e-16,1.45363931415906e-14,5.14178832623916e-15,3016,"tags=51%, list=15%, signal=43%","Hnrnpr/Polr2g/Nup205/Dhx16/Srsf3/Lsm2/Rbm5/Mtrex/Slbp/Snrpa1/Eif4a3/Nup153/Ddx39a/Rae1/Sf3b3/Txnl4a/Sf3a3/U2af1/Polr2a/Luc7l3/Polr2e/Snrpd3/Snrpg/Nup98/Hnrnpd/Lsm4/Hnrnpa3/Hnrnpc/Srsf7/Polr2f/Srsf2/Dhx15/Pcbp1/Srsf6/Eif4e/Hnrnpa1/Snrpb/Srsf1/Hspa8/Fus/Ppp1ca/Hnrnpu/Hnrnpa2b1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",36,-0.808008399254963,-3.44531588623348,5.6817224515413e-16,1.55931716170078e-14,5.51559021611612e-15,1287,"tags=75%, list=6%, signal=70%","Eif2s1/Rpl36/Rpl9/Rps27l/Rps9/Rpl34/Eif3b/Rpl6/Rpl22/Eif4e/Eif4g1/Eif3a/Eif4a2/Rps6/Eif2s3x/Rps12/Eif4h/Rpl18/Rps3a1/Rps10/Eif4a1/Rps5/Pabpc1/Rps14/Rplp0/Rps19/Rps3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_CO_INHIBITION_BY_PD_1","REACTOME_CO_INHIBITION_BY_PD_1",93,-0.568699228600325,-3.14581067093087,7.28111868074731e-16,1.9442554747509e-14,6.87718748793202e-15,3076,"tags=58%, list=15%, signal=49%","Jak1/Ezh2/Psma3/Pdcd1/Eed/Csk/Nek2/Stat1/Psmc4/Psmc2/Ptpn6/Ago2/Psma4/Cd3g/Psmb5/Psmd13/Adrm1/Cd274/H2-Eb1/Psma7/Ywhag/H2az2/Psmd1/Crebbp/Psmb2/Psmd3/Cul1/Nfkb1/Psmd7/Gsk3b/Nfe2l2/Spop/Cdk4/Psma1/Cd3e/Psmd8/Psmc6/Psma2/Rpn1/Jun/Psmd14/Irf1/Cops5/Rbbp7/Rbx1/Hif1a/Ostc/Cul3/Stat3/Skp1/Psma6/Ctnnb1/Ccnd1/H2-Ea","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SIGNALING_BY_NOTCH","REACTOME_SIGNALING_BY_NOTCH",113,-0.516665777163764,-3.0258468077347,1.3298642870889e-15,3.45764714643114e-14,1.22303308397096e-14,2894,"tags=50%, list=14%, signal=43%","Psma3/Numb/Runx1/Notch1/Trp53/Stat1/Elf3/Tfdp2/Psmc4/Tle3/Psmc2/Ago2/Hdac2/Ncor2/Jag1/Psma4/Notch3/Psmb5/Psmd13/Adrm1/Adam17/Rbpj/Psma7/Lfng/H2az2/Psmd1/Crebbp/Arrb1/Arrb2/Psmb2/Psmd3/Cul1/Psmd7/Psma1/Psmd8/Adam10/Aph1a/St3gal4/Psmc6/Psma2/Akt1/Hes1/Jun/Wwc1/Psmd14/Psenen/Rbx1/B4galt1/Hif1a/Furin/Skp1/Psma6/Atp2a2/Ccnd1/Ywhaz/Acta2/Tmed2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_LEISHMANIA_INFECTION","REACTOME_LEISHMANIA_INFECTION",90,-0.57065470853015,-3.05550448557534,1.37918773491398e-15,3.49394226178208e-14,1.23587133061118e-14,2607,"tags=48%, list=13%, signal=42%","Prkaca/Src/Prkar2a/Mapk14/Abl1/Wipf1/Cd3g/Mapk1/Fyn/Adam17/Gng12/Lyn/Hmox1/Cyfip2/Nfkb1/Gng11/C3ar1/Gnai3/Jun/P2rx4/Wasf2/Actr3/Rac1/Txn1/Grb2/Myh9/Abi1/Actr2/Furin/Cdc42/Arpc3/Gnai2/Actb/App/Txnip/Myo1c/Actg1/Gnb2/Arpc2/Gnas/Calm1/Hsp90ab1/C3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SIGNALING_BY_WNT","REACTOME_SIGNALING_BY_WNT",120,-0.506960869448905,-3.00892902360007,1.48263050305644e-15,3.66209734254941e-14,1.2953508605651e-14,2334,"tags=43%, list=12%, signal=38%","Psmc4/Tle3/Psmc2/Ago2/Cltc/Psma4/Psmb5/Akt2/Psmd13/Adrm1/Ppp2cb/Psma7/H2az2/Psmd1/Crebbp/Arrb2/Psmb2/Gng12/Psmd3/Cul1/Gng11/Psmd7/Gsk3b/Smurf2/Ctbp1/Rac2/Psma1/Psmd8/Cav1/Ap2s1/Psmc6/Psma2/Wls/Usp8/Ap2m1/Akt1/Ap2b1/Sfrp1/Psmd14/Rac1/Rbx1/Cul3/Cltb/Skp1/Psma6/Ctnnb1/Ywhaz/Clta/Rhoa/Gnb2/Pfn1/Calm1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",23,-0.8809947747818,-3.37812186720006,1.71360872264051e-15,4.12937906821664e-14,1.4606369599914e-14,1214,"tags=83%, list=6%, signal=78%","Rpl36/Rpl9/Rps27l/Rps9/Rpl34/Rpl6/Rpl22/Rps6/Rps12/Rpl18/Rps3a1/Rps10/Rps5/Eef1b2/Rps14/Rplp0/Eef2/Rps19/Rps3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",79,-0.595657923580543,-3.19499892856567,1.85571626899287e-15,4.36535160420227e-14,1.54410476517702e-14,3024,"tags=68%, list=15%, signal=58%","Cox7c/Uqcrq/Ndufb6/Ndufa8/Etfdh/Hspa9/Ndufc2/Sdhc/Cycs/Sdhb/Ndufb3/Ndufab1/Mdh1/Ndufs7/Ndufa3/Ndufa5/Ndufv2/Ndufb2/Cox6a1/Uqcrc2/Ndufs4/Ndufs3/Uqcrb/Ndufb4/Ndufs1/Ndufb1/Cox5b/Cyc1/Sdha/Ndufa2/Cox7a2/Ndufv3/Ndufa9/Ndufc1/Uqcr11/Etfa/Ndufb5/Ndufb8/Cox6c/Uqcrfs1/Ndufa6/Ndufs2/Ndufs6/Cox5a/Ndufa7/Iscu/Uqcrc1/Ndufa1/Ndufa4/Cox8a/Mdh2/Etfb/Uqcrh/Cox4i1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2","REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2",67,-0.646355122178336,-3.30010098379436,2.142934500954e-15,4.92376578358732e-14,1.74162608155869e-14,2894,"tags=61%, list=14%, signal=52%","Psma3/Notch1/Gclc/Psmc4/Psmc2/Sp1/Psma4/Psmb5/Prdx1/Psmd13/Adrm1/Tkt/Gclm/Psma7/Psmd1/Txnrd1/Crebbp/Psmb2/Sod3/Psmd3/Hmox1/Cul1/Nfkb1/Psmd7/Bcl2l1/Gsk3b/Nfe2l2/Taldo1/Psma1/Atf4/Psmd8/Idh1/Psmc6/Psma2/Psmd14/Gsta3/Txn1/Rbx1/Skp1/Psma6/Sqstm1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION","REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION",44,-0.732575019135182,-3.42852478479865,5.07303261750587e-15,1.13912641502177e-13,4.02929863399988e-14,1588,"tags=59%, list=8%, signal=55%","Rpl14/Nup153/Rae1/Polr2a/Polr2e/Rpl36/Nup98/Rpl9/Rps27l/Polr2f/Rps9/Rpl34/Rpl6/Dnajc3/Rpl22/Rps6/Rps12/Rpl18/Rps3a1/Rps10/Rps5/Hsp90aa1/Rps14/Rplp0/Rps19/Rps3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",67,-0.63964427531497,-3.26583735444266,5.23313659257193e-15,1.14896421188024e-13,4.06409672218451e-14,2363,"tags=64%, list=12%, signal=57%","Vamp3/S100a9/Psma3/Stx4a/Chuk/Psmc4/Psmc2/Itgav/Psma4/Psmb5/Psmd13/Adrm1/Itgb5/Psme2/Psma7/Psmd1/Myd88/Psmb2/Psmd3/Psmd7/Psmb10/Psma1/Tap1/Psmd8/Psmc6/Psma2/Psmd14/Tap2/Sec61a1/H2-T23/Psmb9/Ctsl/Cd36/Tapbp/Psme1/Psma6/B2m/H2-Q1/Psmb8/Vamp8/Calr/Ctss/H2-D1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE","REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE",103,-0.529191964749444,-3.01377586851949,6.32033128014528e-15,1.35749724017033e-13,4.80171621283349e-14,3278,"tags=49%, list=16%, signal=41%","Cetn2/Hspa9/Pcm1/Cycs/Cdk1/Ckap5/Atp5c1/Mark4/Nek2/Prkaca/Cntrl/Clasp1/Mef2d/Mapk14/Odf2/Immt/Helz2/Dync1h1/Csnk1d/Pkd2/Ywhag/Crebbp/Arf4/Cct4/Atp5g2/Alas1/Atp5j/Mapre1/Cct5/Exoc4/Atp5h/Dynll2/Pafah1b1/Tcp1/Cct3/Idh2/Atp5pb/Tubb5/Cct2/Atp5k/Atp5d/Atp5j2/Glud1/Atp5e/Ywhae/Hsp90aa1/Atp5g3/Atp5a1/Atp5b/Calm1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53",193,-0.403139539475572,-2.52913185739428,9.19201578119487e-15,1.93227906208947e-13,6.83482472420313e-14,4012,"tags=42%, list=20%, signal=34%","Prdm1/Cdkn1a/Tcea1/Taf13/G6pdx/Csnk2a2/Csnk2b/Cox7c/Rfc5/Fos/Eloa/Mtor/Ddit4/Rpa3/Taf10/Rfc2/Trp53inp1/Rad50/Tsc2/E2f4/Polr2g/Cycs/Cdk1/Ndrg1/Ercc3/Ssrp1/Plk2/Cnot9/Bnip3l/Prdx2/Akt3/Trp53/Msh2/Nelfb/Ywhaq/Tfdp2/Gtf2h5/Cnot2/Mapk14/Ago2/Hdac2/Cox6a1/Cdk9/Prdx1/Akt2/Kmt5a/Cnot6/Cdk7/Ppp2cb/Polr2a/Ywhab/Ywhag/Txnrd1/Crebbp/Cox5b/Ccng1/Supt5/Polr2e/Mdm2/Ywhah/Cox7a2/Pten/Gpi1/Cdkn1b/Bax/Akt1/Jun/Cox6c/Polr2f/Txn1/Cox5a/Rbbp7/Pcna/Btg2/Ndufa4/Cox8a/Gls/Npm1/Cox4i1/Ywhaz/Ywhae/Prdx5","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
